reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
786521,1765,DnBC,2,2,3,2,2,,6,FALSE,FALSE,2,,Multiple,2/9/2012,FALSE,Not up to Belvoir Standards,,Several Stays with problems,"I have not written before but reading these reviews I thought it was time. Have stayed there several times for procedures @ UofM Hospital. Only stay there again because of location and familiarity. Have had issues with heating/cooling, have had to change rooms, plumbing issues... This hotel is just not up to Belvoir standards. Parking lot is dingy and hard to navigate. Don't like wife down there while I am recovering! Please upgrade this now! I have never received points for inconvenience and no one seems to do anything about BPG membership."
786619,995,Salpan,5,5,5,5,5,5,6,FALSE,FALSE,3,"San Diego, CA, USA",2/2012,2/9/2012,TRUE,Peaceful oasis 5 minutes from Disneyland accessible by frequently run hotel shuttles,3,A Great Disneyland Stay,"My husband and I stay at this hotel often and cannot say enough about the attentive staff in all areas from the front desk to the shuttle drivers. They are warm, friendly and very willing to help in any way. The rooms are clean, roomy and the bedding is heavenly. It's a great location, a 5 minute shuttle ride to Disneyland and convenient to come back on the frequently run shuttles to take a dip in the pool or a nap when it gets hot and crowded at the Park."
787917,3068,jb54,5,,,,,4,6,FALSE,FALSE,4,boston,2/2012,2/9/2012,FALSE,rooms were very clean and staff is exceedingly nice. VG platinum amenities and recognition.,4,customer service,"SOmetimes when you stay at a Grandbourne property, Platinum status is not recognized properly. this hotel definitely recognized platinum status and made everyone in my party feel very special."
788029,760,Pats,1,3,2,1,4,5,8,FALSE,FALSE,2,"Illinois, USA",2/2012,2/9/2012,FALSE,Poor sanitation,4,Room not clean,"We were very dissatisfied with the cleaning of our room. Bathroom floors never washed- rug in room never vacuumed. Some days we had a bath rug in front of the sink, other days none. Bugs in the room. They got into my medicine pill case and were crawling over my medicine. I had to discard a week of medicine."
788282,1177,Wally57,5,5,5,5,5,4,5,FALSE,FALSE,2,"Richmond, VA, USA",2/2012,2/9/2012,TRUE,There is a ferry right at the hotel to take you to Manhattan and runs pretty regularly to avoid traffic and delays.,2,Hospitality Exemplified,Having come up from Virginia last minute for a funeral we didn't expect more than a typical hotel stay. The check in had wrong information for us but the night manager took care of us and put us in a suite to make up for it. Besides a very comfortable room to stretch out in we were treated like family by the staff who went out of their way to make us feel welcome. The atmosphere was genuine from the entire hotel and the restaurant.
788671,115,SFreeman785,2,2,3,3,1,5,3,FALSE,FALSE,1,"Raleigh, NC, USA",2/2012,2/10/2012,FALSE,Marginal at best.,1,Repairs needed!!!,"While the room was clean and comfortable, there were many items that needed attention. First and foremost was the security latch on the door, which was hanging by a single screw and completely non-functional. The lamp fixture by one bed was so loose that if you tried to turn on the light, the whole fixture rotated to be upside down. The other fixture was loose as well and could only be used with caution. The makeup mirror was about to fall off the wall. Cable reception was shaky. Also, there are NO nice restaurants within walking distance and NO shopping or other attractions besides the art museum within walking distance."
789710,353,Shawne1901,3,3,4,3,3,4,3,FALSE,FALSE,2,"Washington, DC, USA",2/2012,2/10/2012,TRUE,Great location!,2,Good location,"I would only stay at this hotel again because of its convenient location adjacent to the French Quarter and access to the trolly. I was underwhelmed by the hotel in general. I booked a king room, but none were available when I arrived--only double rooms were available. My husband and I alternated between sleeping in separate beds like Lucy and Ricky, and squeezing together in a double bed. Then, there was the fire alarm that startled us out of bed at dawn one morning. Bathroom had mildew."
791033,430,RLHSFO71,4,4,4,4,4,3,2,FALSE,FALSE,4,"San Francisco, CA",11/2011,2/10/2012,TRUE,,4,Great Business Hotel,"This Belvoir was great... The hotel was in good shape, the staff were professional and helpful and they recognize BPG elite travelers very well. I'll stay here again next time I'm in Boston."
791046,127,Jim86,3,4,4,4,4,4,4,FALSE,FALSE,4,"Winona, MN, USA",1/2012,2/10/2012,TRUE,"Stay for the convenience for the airport. I wouldn't select for a ""stay"" in the city.",2,"Big hotel, convenient for airport",My expectations were not too high. I selected this hotel because it was convenient to the airport. I had stayed at this hotel many years ago for a large conference.
791494,353,Anonymous,3,3,3,3,1,5,3,FALSE,FALSE,3,"New York, NY, USA",2/2012,2/11/2012,FALSE,The hotel has the potential to be a 5 star hotel but at this time is only a 3 star,3,Hotel location is very good,"This hotel needs a lot to work to get it up to Sheridan standards. As it is right now it is not a good value for the price. I believe the staff need more training and the rooms need updating. The furniture was terrable and the rugs where stained, very unacceptable for the price you pay. Work seem to be going on after hours on the next floor down and jackhammering could be heard after 6 PM. This is totaly unacceptable. As you can see by the other reviews this is not what we expect from BPG."
792495,127,PhilPDX,5,4,5,5,5,5,1,FALSE,FALSE,3,"Portland, OR, USA",2/2012,2/11/2012,TRUE,"The hotel is split between two towers, with most facilities concentrated around the Marina Tower.",3,Very Pleasant Stay,"The Belvoir is a very large hotel with over 1000 rooms, but you wouldn't know it because it's divided between two towers and the property is quite extensive. I stayed in the Marina tower and was attending a large conference."
792684,1784,ladytraveler44,4,5,3,5,3,5,8,FALSE,FALSE,2,,2/2012,2/11/2012,TRUE,everyone should know Donna (a.m.) & Lucy (p.m.) club floor clubroom welcome staff ladies. This is a good place to stay.....,1,examples,"Confirmed EARLY check in did not happen, upon reading reviews this is a frequent problem, however, staff did what they could. They did upgrade from club floor (still retained privileges) to top floor overlooking water garden. I recommend room 1224 quiet & good view. Very clean room. Cleaning crew helpful. Ordered 11:30 p.m. room service - great service friendly service by young lady... Luggage staff very helpful."
792718,48,Reviewer,4,4,5,3,4,,6,FALSE,FALSE,4,,12/2011,2/11/2012,TRUE,Excellent attentive staff and first rate food service crew.,4,Friendly Staff,I have stayed at this property several times and it is great to be recognized and welcomed back by the attentive Front Desk staff.
792871,48,CRBY,3,3,3,3,2,2,3,TRUE,FALSE,2,Indiana,2/2012,2/11/2012,TRUE,,3,Disappointed,"I visited this hotel on a business trip. I was expecting more from a Belvoir. The hotel was clean and everyone was friendly however little things were disappointing. First, this hotel needs to invest in fabric softener! Towels were hard. Second, I ordered room service and was told it would be 30 minutes. Two hours later it had not arrived so I went to bed. A huge disappointment is no free wi-fi in the rooms. Its available only in the lobby. A huge inconvenience for business travelers! Granted you could pay for it but I could go to a cheaper hotel and get it for free! The airport shuttles were convenient and helpful!"
792900,1474,dnew,5,5,5,5,5,4,2,FALSE,FALSE,2,"Raleigh, NC",2/2012,2/11/2012,TRUE,Lots of history,4,Another great visit,Always enjoy staying at this hotel when my business takes me to Chattanooga. Great hotel with a lot of history. Comfortable room and good workout facilities.
792902,760,MFD1412,5,5,4,5,4,2,8,FALSE,FALSE,2,"Miami, Florida",1/2012,2/11/2012,TRUE,Very comfortable and laid back. Perfect Key West Vibe.,3,Wonderful Stay,"Being in Key West, we didn't really stay much at the hotel, however, when we were there, the room was great. The showers were clean, bed was incredibly comfortable, the hotel itself was very Key West. The colors, the vibe were incredibly relaxing. Its away from the hustle and bustle of Duval Street, this place is definetly a place I'll be returning to. Staff was friendly, concierge was great in helping us plan our weekend. They offer shuttle service to the downtown area or to rent scooters, and taxis are literally a minute away ready to go. Overall it was great. I really enjoyed this hotel."
794161,1162,DisneyFan24,4,4,5,5,5,2,6,FALSE,FALSE,3,"Bradenton, FL, USA",1/2012,2/12/2012,TRUE,Beautiful updated hotel!,3,Worth the wait!!,"We stay at this hotel at least six times a year! We did not run into any of the noise issues associated with the renovation. The staff was very helpful, and even remembered us! The renovation is beautiful, and was definitely worth the wait! Any issues with the construction going on was so minor I don't even think it could be called an inconvenience. The pool area and fire pit is amazing. My kids loved it! I am very pleased that the rooms now have a mini fridge. That is a huge bonus for my family. We have a trip planned later this month, and another one the following month. Looking forward to it!"
794354,1144,Lenny445,5,5,5,5,5,4,1,FALSE,FALSE,3,"Winston-Salem, NC, USA",2/2012,2/12/2012,TRUE,Convenient to lots of things downtown,2,Very Pleasant Experience,"Let me say that I am a recent BPG gold attainee, and this was my first experience as a gold member at a larger Belvoir. The Four Points I stay at on a regular basis really doesn't have much in the way of upgrades, so it was quite fun to be recognized."
794479,15,EJMFOXX,3,3,3,3,2,3,3,TRUE,FALSE,4,"Needham, MA, USA",2/2012,2/12/2012,TRUE,No enclosed hotel to garrage access so winter time is very inconvenient.,4,Stays and Parking,I am platinum member but was not given an upgrade. I am very pleases with other Belvoir Hotels particularly the Florida area were they always give me suite on check in.
794527,177,Bookie,5,5,5,5,5,5,2,FALSE,FALSE,3,"Orange County, CA, USA",1/2012,2/12/2012,TRUE,"Fairly near good food, Trader Joe's and Costco.",2,Once a year stay,"We have stayed here for 9 or 10 days every February for the last 4 years during the Gem and Mineral Show. We are usually automatically upgraded to a small suite (Gold level), but this time I reserved (with points) a larger suite that included the Club Lounge. Pleasantly surprised to be upgraded to the Presidential Suite! Full fridge and large rooms and a large dining table and chairs. Wonderful for our longer stay with the ability to spread things out for record keeping. Enjoyed the Club Lounge with the usual pleasant, friendly staff. The management seems to take seriously all the reviews I've read elsewhere when criticisms are made and actively seek to remedy them. We'll return next year!"
794692,881,kimmikens,5,5,5,5,5,2,4,FALSE,FALSE,4,"San Diego, CA, USA",1/2012,2/12/2012,TRUE,its an older airport hotel with renovations and a club lounge,4,older Belvoir with renovations,It is right in the middle of the airport and you could walk to the terminal. They have a free shuttle anyway. It's very close to several car rental facilities and they give you ear plugs in case the planes get too loud taking off from the runway (which you can see out your window). The food is great and the continental breakfast has everything from fresh fruit to delicious scrambled eggs.
795294,341,GregfromDallas,3,3,4,4,3,3,4,TRUE,FALSE,4,"Plano, TX, USA",2/2012,2/12/2012,FALSE,Uncomfortable beds,4,Mediorce Belvoir,"As far as Belvoir standards are concerned, this is a mediorce hotel at best. I was surprised at how uncomfortable the bed was. The furnishings were outdated; however they had updated the televisions with large flat panels. The restaurant for dinner was adequate, but the breakfast buffet was pretty good. Staff was helpful."
795307,127,charq,4,5,3,5,5,6,7,FALSE,FALSE,3,kauai,2/2012,2/12/2012,TRUE,A little tricky to find in the dark.,2,Pleasant Surprise,"Set in a location near the airport and town yet away from the noise and traffic, this hotel boasts lovely views from all the rooms of the harbor and/or marina. Each room has a small lanai deck making it possible to access the sweet fresh air of the coast and take in a little sun."
795418,48,deerisle,4,5,4,5,4,4,6,FALSE,FALSE,4,"Maine, USA",2/2012,2/12/2012,TRUE,Fabulous front desk staff and free airport shuttle,4,Great airport hotel with fabulous front desk staff,"My family and and I stayed at this property for a brief visit while in transit through the Atlanta airport. I am a very frequent Grandbourne guest, and this time I was traveling with my family. The front desk staff provided a larger room, and maid services brought up a roll away and extra blankets very quickly. The staff could not have been more helpful. The room was very clean and comfortable. We had tired kids, and everyone was very happy and got some rest. We were particularly pleased with Calleen assistance and help (front desk night supervisor I think)."
795504,674,LB2466,5,5,5,5,5,5,4,FALSE,FALSE,3,"Gastonia, NC, USA",2/2012,2/12/2012,TRUE,Great staff!,4,Consistant Quality,I have stayed at this facility 6 times and the consistant quality and dedication by the staff is superb. On each stay I have been treated as a family member. The rooms are always clean and are a good value.
795697,1703,Grrrrr,4,4,2,4,4,4,2,FALSE,FALSE,4,"San Jose, CA, USA",2/2012,2/12/2012,TRUE,"if they are full, don't expect them to go out of their way to accommodate your needs.",4,Recently disappointed,"I have stayed at this hotel several times and until my recent experience was always satisfied. I am a BPG Platinum member. On my most recent trip I had the occasion to extend my business trip after my reservation was originally made. My travel agent called the hotel and made the request to extend. She was informed that the hotel was full but due to my status they would find a way to fit me in. When I checked in, my reservation had not been extended. Furthermore when I told the person checking me in this story, she informed me that I would need to call the BPG desk to be accommodated. When I had my travel agent do that, she was informed that the only way they could get me in was if I paid an extremely ridiculous rate of over $500 for the extra night. And this after we were originally told by the hotel that they would extend my reservation with no crazy rate. Hardly the service that you would expect for a platinum member, or any customer."
795873,861,41andfun,3,3,3,4,2,3,7,FALSE,FALSE,2,"Houston, Texas",2/2012,2/12/2012,FALSE,Ok for a nights stay but nothing to write home about,3,Birthday,"The overall hotel was ok but there was a few areas that needs improvement. The front desk did not show me on the club level which I booked on line. The wireless internet was really slow on the 7th floor. When I turned the jacuzzi would not get hot at all. The indoor pool was to be heated and it was not. The walls in the room seem like it had been painted to cover something up. The good parts about the stay was the parking was free, the breakfast in the dining room was good. The staff was nice and helpful other than getting me to the club level. I think it was over priced for what was offered."
796165,3023,Vern,4,4,3,5,4,5,3,FALSE,FALSE,2,"Birmingham, West Midlands, UK",2/2012,2/13/2012,TRUE,It's e-mail address.,2,Electronic Communications,"Why don't you publish your e-mail address? You have encouraged me to accept my invoice by e-mail, yet as it contains a mistake, I want to get it corrected. replying to the site that sent the invoice e-mail to me gets bounced, and there is no e-mail address on any of your electronic literature. So, other than sending you a fax or calling you, which is to be avoided due to the cost, how else other than by complaining through this review can I get in touch and resolve my problem?"
796218,814,Valentine,5,3,5,5,3,6,8,FALSE,FALSE,2,"Maryland, USA",2/2012,2/13/2012,TRUE,Beautiful views. Great front desk.,2,Renovation is causing some problems,"We are sympathetic to the disruption caused by the major renovation going on. This is a lovely hotel with an incredibly good front desk. The jackhammer noise was unpleasant but understandable and we tolerated it with a smile. Our light dinner at the bar was quite good. What was most surprising to us was the very, very poor breakfast we were served at a premier property like the Belvoir Oceanfront. Pancakes dry and edges curled up. Otmeal dry and crusted on top. Smoothie done with little fruit and crushed ice. Croissant made from bread dough--nothing delicate about it. Generally AWFUL! And a staff that cared only minimally. Just not even close to Belvoir standards."
796245,1130,punkin,3,4,5,5,3,3,8,FALSE,FALSE,2,"Hanover, MD 21076, USA",2/2012,2/13/2012,FALSE,"Although it is beautiful, its lobby design allows noise to travel up through the floors of the hotel.",1,Valentine's Day 2012,"My husband & I were looking for a quick getaway for Valentine's Day... The staff were wonderful: friendly, helpful, and polite. The hotel beautiful. The room nice, clean, and roomy. The bed comfy, the bathroom clean. The Waterside Restaurant was pleasant and the food was good and plentiful. Unfortunately, we wouldn't stay here again. The way the hotel is designed, with the lobby open right up through all the floors making for a very noisy hotel. Lobby noises traveled up to the 7th floor where we staying. If the heater was not running, we heard everything. And not to mention, the inconsiderate guests (not the hotel's fault) next to us - and the very thin walls. We heard them very clearly directly their ""dates"" to the hotel and later joining them. We called the front desk, but we would have to move.. and we were tired so we just turned the heater on... just a poorly designed hotel, but a beautiful one. If you do stay here, take a portable sound machine to drown out the noises. Now, I have to deal with fixing my hotel bill.. the dinner was supposed to be included in the Valentine's Day package and it was charged to my credit card instead..."
796276,353,JohnT,1,3,1,4,2,4,3,FALSE,FALSE,2,"Atlanta, GA, USA",2/2012,2/13/2012,FALSE,"Good location, but not worth the money.",4,Terrible,"We had approximately 400 employees in the hotel for a kickoff meeting. The staff was nice. They are upgrading the elevators to a new system I have never seen before and seems very cutting edge. However, my room was nowhere near the elevator shaft, room 3123, and I could hear the elevators constantly. In room menu was very limited and more expensive than I usually see, but the food was good. I would have gone out for food, but needed to work. The carpet in the hallway on my floor was worn through and bunching up- possible trip hazard. We had a 6 hour meeting in a room that apparently backed up to a main street and we could hear cars and trucks throughout the presentations. The biggest issue was that after the first night, my phone in my room did not work and therefore my internet connection would not work. I called and an engineer came to check on it, but all he did was plug/unplug the phones which I had already done. He said someone else would have to repair it the next day so I told him I would be out of the room by 8:30 AM. No one ever came to repair the phones so for a little over 2 days I did not have phone or internet in the room and I had to work from the lobby- others in my group also had phone problems from their rooms. I would not recommend the hotel and unfortunately we have a large customer meeting in the same hotel in June."
796419,115,TC71,3,3,4,4,2,3,1,FALSE,FALSE,1,"Athens, AL, USA",2/2012,2/13/2012,TRUE,,1,Hotel noise,"Overall it was good experience because I had a sound machine. I found that the walls are extremely thin because I could hear clearly the conversations, alarm clocks, etc... from the rooms next door. I was surprised to hear the alarm clock go off next door at 5:30am one morning and it sounded like it was in my room. Then another night there was a couple of gentlemen next door that really liked to talk and it also sounded like they were in my room. Then I could hear the elevators going up and down all night long. I am thankful that I had a sound machine on my phone that I could turn on to drown out the noise. Needless to say I didn't have restful nights while I stayed. Everything else was really nice."
796888,756,Anonymous,1,1,1,3,1,4,4,FALSE,FALSE,4,"Austin, TX, USA",2/2012,2/13/2012,FALSE,Stay away from this hotel!,4,Don't stay in this hotel,"I'm an BPG Platinum Member. The hotel is dated, the staff don't really care about your needs, they are supposed to have ""updated"" beds however the one in my bedroom has seen better days, it was probably the worse bed I've ever slept on and I came back home feeling every spring on my back!."
796897,855,Chrislorl,3,3,4,3,3,4,4,FALSE,FALSE,4,Orlando Fl.,2/2012,2/13/2012,TRUE,"Clean, safe,",2,"Average, needs a little TLC","I stay here often. Things are looking a little brighter then last year but still need a bump up. I stayed in a 2 floor suite, room 112. Overlooks the pool but basically only used the upstairs bedroom. Room was clean but needs to be updated and painted. Paint peeling and falling from the ceiling, the light in the bathroom is loose on the wall, and Hot water was warm at best in the morning."
796989,1564,DisappointedGuest13,1,4,2,1,3,5,2,TRUE,FALSE,2,"Boston, MA, USA",2/2012,2/13/2012,FALSE,Needs updating and replacement of carpeting.,,The hotel needs to be updated,This hotel was a big disappointment. The carpet was filthy with stains all over room. When walking with my white socks they turned black after 2-3 steps. The hotel did clean the carpet but this made no difference.
797014,380,CMorse301,4,5,4,4,4,4,8,FALSE,FALSE,2,"Maryland, USA",10/2011,2/13/2012,TRUE,Great Location,2,Excellent location,"My husband and I really enjoyed the hotel, the morning pastries, and the location. Anything you needed was in walking distance. Our hotel was a few steps from the beach and viewable from our room."
797048,344,Alison,5,4,5,5,4,2,8,FALSE,FALSE,3,Europe,11/2012,2/13/2012,TRUE,Excellent Location,4,"Excellent Choice, Minutes from LAX","I have stayed at the Belvoir LAX more than 20 times over the past few years, love this hotel for its location."
797072,674,MikeGR,5,5,5,5,5,5,4,FALSE,TRUE,2,"Massachusetts, USA",1/2012,2/13/2012,TRUE,,4,Dawn,A very pleasent and enjoyable breakfast every morning with Dawn starts the day off perfect!
797092,1144,Travel22,4,4,5,4,4,5,3,FALSE,FALSE,2,TN,2/2012,2/13/2012,TRUE,,2,Just Medium,"Overall, a pleasant stay. I highly recommend using valet parking - the walk from the parking garage is nightmarish! The staff was great and very helpful with directions. The rooms are ""okay"" - just not what I normally see for the price."
797344,90,Aktraveler,4,4,3,4,4,4,2,FALSE,FALSE,3,Alaska,2/2012,2/13/2012,TRUE,Rooms are good and its fine for a business trip.,2,A few days in February,"I have stayed at this hotel a few times and it is a good hotel to stay at when having to quickly go to and from DCA. There was a problem picking us up at the airport, rather than come right away, we had to wait 50 minutes until it coincided with the 3:00 pm airport drop off, because the driver did not want to make two trips. Someone over there finally put there foot down and sent the driver. After that snafu, our stay was delightful. Yes the hotel is a little older, but the people make up for it."
797523,127,Hans,5,5,5,5,5,4,4,FALSE,FALSE,3,"Carmel, IN",1/2012,2/13/2012,TRUE,The Lounge is very special.,3,The Lounge is very nice,The Lounge was very quiet during the day and allowed me to work in a very nice environment. This is a very different and positive experience compared to lounge offerings of other hotel brands.
797811,883,CRBY,1,2,1,1,1,4,2,FALSE,FALSE,2,san diego,2/2012,2/13/2012,FALSE,This hotel is expensive and fails to provide necessities. Ammenities not available as advertised and pricey.,3,terrible hotel,"This Belvoir is managed poorly. The management is very rude and the quality of the ammenities are not accpetalbe. The spa has been closed for months. The whirlpool broken for months. The complete experience is ""take your chances"""
797827,1751,TheRECoach,1,3,4,2,1,4,6,FALSE,FALSE,2,"Long Beach, CA, USA",2/2012,2/13/2012,FALSE,It's Cheap! and it's dirty.,2,What a Disappointment!,"After checking in, which was very pleasant, we encountered one disappointment after the other. The Shower was broken (Not allowing you to cut off bath water all the way, resulting in half the pressure not being available), the fixtures were old and rusted. plastic cups in the room! really? Plastic cups in a Belvoir? Ceiling in bathroom peeling, hole in bathroom ceiling. Outlets that were damaged in the room. and, perhaps the largest disappointment of all, a bottled water with a big sign asking ... ""Are you thirsty""? and an area so small you needed magnifying glass to see it, that said $3.00!! How embarrassing!"
798235,951,adam57,3,3,4,3,3,,2,FALSE,FALSE,2,"Chicago, IL, USA",1/2012,2/13/2012,TRUE,JR's is Great food and staff!,3,So much potential,This hotel has great staff and we LOVE the restaurant staff (and food) at JR's in particular. the club level floor is beautifully redone for the lounge but the rooms are still disappointing. rooms and bathrooms are outdated and the A/C and Heating system are really noisy. We stay here because we love our Grandbourne points but we are contemplating a change for the next visit unless the rooms get a makeover soon
798417,3616,NYRangers,4,4,4,5,5,3,4,FALSE,FALSE,4,"Waterbury, VT",1/2012,2/13/2012,TRUE,On site self parking for $10 per night,4,Best property in Stamford,Clean and spacious rooms. great location. recently renovated property. Great recognition as an BPG Platinum member. I have stayed here several times and have always been upgraded to a suite.
798836,468,CanuckTraveler,4,5,5,3,3,2,4,FALSE,FALSE,4,,2/2012,2/13/2012,TRUE,Perfect location for Disney adventures,4,A great night!,I had a 1 night stay in Orlando and decided to give the Dolphin a shot as I had stayed at most of the other Grandbourne properties around. I could not have been happier with my stay. As a Platinum I was upgraded to the Grand Suite and it was delightful. The view was good. They only disappointment is that the gym is a good distance from all rooms. As a Platinum the resort fee was also waived which was a great touch. Rooms could use a little upgrading but you are right on the resort so what more could you ask for.
798848,1124,Jareen,5,5,5,5,5,,6,FALSE,FALSE,1,,2/2012,2/13/2012,TRUE,,,This hotel offers great service!,Sandee did an outstanding job! Superb Service! U.S. Army thanks you!
798936,460,Hpf30,5,5,4,5,5,4,4,FALSE,FALSE,4,"Manhattan, New York, NY, USA",2/2012,2/13/2012,TRUE,Great service for a large hotel,4,Great service especially for large hotel,"Let. Me start at the end of my stay. I departed at 445 am in the morning to find a front desk armed with four agents ready to check out customers. Since my plane left at 7 am, I got up so early. This hotel knows guests are in a rush to catch early planes and they are fully prepared for business travelers."
798944,468,metaverse,1,3,2,3,3,3,6,FALSE,FALSE,4,Minneapolis,1/2012,2/13/2012,FALSE,Pool complex is nice.,4,Step it up,"Let's see, more than $7.00 for two 12 oz. cups of coffee in the 24 hour cafe. Coffee was cheaper in Epcot than it was in the hotel. I don't care what brand it is, $3.50 a cup is stupid. I felt ripped off."
798950,48,Jay22,5,5,5,5,5,3,3,FALSE,FALSE,4,"San Francisco, CA, USA",2/2012,2/13/2012,TRUE,24 hour shuttle to the airport - runs every 20 minutes,4,NIce property by airport,"This is a nice smoke-free hotel close to the Atlanta Hartsfield airport. Friendly staff, good food."
798979,1021,metaverse,5,5,5,5,5,3,6,FALSE,FALSE,4,Minneapolis,10/2011,2/13/2012,TRUE,"Great location, awesome staff",4,Best in Westshore!,"Been to this property twice, and have been impressed with the way I am treated everytime."
799217,664,ace33,5,5,5,5,5,3,6,FALSE,FALSE,4,"London, UK",2/2012,2/14/2012,TRUE,One of the few FLL hotels  on the beach!,4,A hidden gem in Fort Lauderdale,I regularly travel to FLL for a week at a time and the Belvoir FLL is one of my favorite hotels of the entire BPG chain.
799516,813,unman1234,2,1,2,3,1,4,6,FALSE,FALSE,4,"Allendale, NJ, USA",2/2012,2/14/2012,FALSE,It is the ONLY hotel ON CAMPUS at Syracuse university.,3,room was disappointing,"The bed was lumpy, the sheets were starched so much, it was like sleeping in tinfoil. the sheets were loud and uncomfortable. The TV didn't work. the Free coffee downstairs in the lobby was no longer free, in fact it was more expensive than outside the hotel. The elevator was being upgraded on the single busiest day of the year (the hotel was sold out months in advance). They knew this, yet still had the elevator floor being replaced (new tile. really? this day?). the hotel bar has been renovated to look like a ""lounge"". This is a hotel ON CAMPUS, yet the previous bar decorations of the campus was removed and a lounge look as installed. It smells of corporate decision. 90% of the visitors are Syracuse University (SU) alumni or game visitors- why would they abandon the SU look? lastly, when I was checking out, I was asked how my visit was, I offered up the above complaints.... to no reaction. All that tells me is that she really didn't want to hear my complaint, wasn't interested in my feelings and had no control of any situation to correct. I come to this hotel once a year, every year for the last 6 years. I am an BPG member. very disappointed. we shall see how this review is responded to."
799568,995,Gravitar,3,4,3,4,1,4,2,FALSE,FALSE,4,South Florida,2/2012,2/14/2012,FALSE,No Belvoir Club Lounge,,Not a property for a business trip,"It's not a Belvoir hotel for a business trip. No Belvoir Club lounge. No breakfast for Platinum members in lieu of the typical Club one (not even continental) No easily accessible additional electrical outlets at the night stand or desk. Not offered the ""standard suite"" Platinum upgrade. They did have several but I had to ask."
800165,3207,Traeri8,4,3,5,4,4,2,4,TRUE,FALSE,2,"Austin, TX",2/2012,2/14/2012,TRUE,Friendly staff,1,"Some minor issues, but overall good","The location is excellent. The staff is very professional and friendly. They went above and beyond. The room had a few minor issues: stain in the shower, black-out curtains weren't hung properly so there was sunlight coming in. There was no refrigerator. And only the network stations were available in HD. All other stations were standard def which wasn't very good. All in all, I would recommend staying here."
800296,353,Colleen,5,5,5,5,5,5,2,FALSE,FALSE,3,"Houston, TX",2/2012,2/14/2012,TRUE,It is a great place to stay to have fun in New Orleans.,2,Professional staff and great location,I have stayed at this hotel on several occasions and am never disappointed. The staff is very helpful and personable and the rooms are clean and comfortable. There is a new elevator system and though the hotel was full we never had long to wait for elevators. I can't wait for my next trip to NOLA.
800310,127,prdcrdp,5,5,5,5,5,3,6,FALSE,FALSE,4,"Santa Monica, CA, USA",1/2012,2/14/2012,TRUE,Great property on San Diego bay and even though it's close to the airport you rarely hear any noise.,4,Always a favorite,"I have stayed at this property many times. It is always one of my first choices when booking a stay in San Diego. The staff is always very attentive and courteous and I almost always receive upgrades with incredible views. The location is very convenient to many San Diego attractions if staying for business or pleasure. Although the hotel is located close to the airport, you don't hear hardly any airport noise. Especially at night and in the morning when it would be expected. Pool has movie nights which is a great plus and the Grandbourne lounge is on the top floor with great views of the water."
800353,434,travelerwkids,3,3,4,3,4,3,6,FALSE,FALSE,4,"Chicago, IL, USA",2/2012,2/14/2012,TRUE,Good for business in RTP.,2,Solid business travelers hotel,"This Belvoir is good choice for doing business in the RTP area of Raleigh, NC. The hotel's common areas are updated and offers dining, full bar, coffee shop and gift shop - everything you need. Healthclub next door is well equipped."
808209,829,Tom53,1,1,5,5,1,4,3,FALSE,TRUE,2,"New York, NY, USA",2/2012,2/14/2012,FALSE,Stay away!,4,Don't stay here!,The pool was closed all 5 days of stay and we were not given another place to go. We were told the day before so there was no time to book somewhere else. Men working outside windows all day.
815214,829,WoogieSr,4,4,3,3,4,5,7,TRUE,TRUE,3,Maryland,2/2012,2/15/2012,TRUE,"It's a perfect location to downtown DC, tourist memorials and a shopping mall.",3,"Must have been an ""off"" day!","I've stayed at this hotel many many times and have, for the most part, been very pleased. However, my February 10th stay was below standards. I checked in between 5 and 6:00. When given my room # I asked was it on a club floor? (I'm a gold BPG member). I was told no, they had a large check-out earlier and the rooms weren't cleaned. I should have been offered parking, but was not. When I got to my room, the view was nice however, my room did not look thoroughly cleaned. There was trash in my waste basket, only ONE hand towel and the overall smell of the room was not fresh!"
815258,3207,Kimo,5,5,5,5,5,4,8,FALSE,FALSE,2,"Dallas, TX",2/2012,2/15/2012,TRUE,Great Staff,2,Beyond our expectations,"A romantic getaway was helped tremendously by this hotel. Great staff, fantastic room and they were able to accomadate each request we made without any problem. We will be back!"
815345,1523,Tony2011,4,5,4,5,4,4,7,FALSE,FALSE,3,"Ridgefield, CT, USA",2/2012,2/15/2012,TRUE,Very nice and clean. Staff was helpful,2,Nice hotel,"Overall it was a great experience. The only complain that I have was the breakfast. Three of us did the Buffet and I did the regular order and in all case the food was lukeworm and the food was nothing to write home about. I did complain and the charges (very expensive) were removed. Also you need to check your charge when you order drinks etc when you are at the pool. In my case additional items were added which we did not order. Also know that they automatically include tips in the check (at the pool area at least), which was not communicated when my wife added the additional tip ( I guess the bar tender was very happy."
