reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
448502,3675,heath,1,1,1,3,1,6,6,FALSE,FALSE,3,"Los Angeles, CA, USA",12/2011,12/7/2011,FALSE,This Hotel is not really a Belvoir. It is a Hotel in transition that may never meet the Belvoir standards,4,Hotel has poor features,Not up tp Belvoir standards
449115,636,EdnSue,5,5,5,5,5,4,8,FALSE,FALSE,2,NH,12/2011,12/7/2011,TRUE,Location is perfect,2,Wonderful stay,The hotel is beautiful and the staff were very accomodating. We enjoyed a drink at the bar when we arrived and then a nice stroll through Portsmouth. We were there for the annual tree lighting and parade through downtown. Our room was small but perfect (queen) and very clean. Breakfast was amazing. The Sunday buffet had just about everything you can imagine including Prime Rib. We will be back soon!
449142,421,jpk51,3,4,1,3,3,5,3,FALSE,FALSE,3,"New York, NY, USA",11/2011,12/7/2011,FALSE,,2,Not Organized,I have confirmed reservation. Not able to find my reservation. After showing my print out of confirmation gave me the room.
449331,861,Unhappy123,1,1,2,1,,2,2,FALSE,FALSE,2,Georgia,12/2011,12/8/2011,FALSE,,3,Did not enjoy my stay,The room i was placed in was cosidered OUT of ORDER. No head shower and the vent door was off the wall and the room was hot. The front desk should have known this information before placing me in that room then i had to wait to be moved after calling the front desk to let them know.
449376,96,leisuretraveler,4,5,4,5,5,2,5,FALSE,FALSE,2,"Houston, TX, USA",12/2011,12/8/2011,TRUE,,2,Nice Clean Room,The hotel offers a nice clean room at a great price. Staff was friendly and helpful.
449714,1564,Cathy1957,4,4,4,4,4,4,5,FALSE,FALSE,3,"The Villages, FL, USA",12/2011,12/8/2011,TRUE,Heavenly beds,3,Great Location,"Belvoir Tampa Riverwalk is a very nice hotel. Pleasant staff, comfortable beds and GREAT location. We always stay here if we have concert tickets at the Forum. Walk from hotel to Channelside (lots of nice restaurants), then walk to the Forum, then walk back to the hotel. The only negative about the hotel, is that you MUST pay for overnight parking and the price keeps going up."
450346,353,DUgirl06,4,5,5,5,3,,7,FALSE,FALSE,2,,12/2011,12/8/2011,TRUE,The location is fantastic!,,Pretty good for the price and GREAT location,"This was a great location and a pretty decent room for the rate we got. The only two things I wish were included in the room would be a refrigerator and a microwave. It was called the ""Deluxe""; however, there was nothing ""deluxe"" about it. The room was very clean, the hotel staff was extremely helpful and personable, and I would certainly stay here again!"
450481,460,redcat,5,4,5,5,5,5,3,FALSE,FALSE,4,Arizona,11/2011,12/8/2011,TRUE,There's only one restaurant and it's always crowded.,3,Exceeded our expectations,"This hotel exceeded our expectations in every way. Friendliness of staff was unexcelled. Room and facilities were impeccably clean and functional. Location was great. Rates were reasonable for the location. Being charged $27.40 daily for a refridgeratior was a surprise and a disappointment, but staff took half off when I complained. I definitely would stay here again."
450702,1196,ubtraveler1,5,5,5,5,5,4,4,FALSE,FALSE,4,"San Diego, CA, USA",11/2011,12/8/2011,TRUE,Welcoming and friendly staff with a terrific Club Lounge!,4,Another Wonderful Stay!,"I frequently travel to the Pasadena area on business and would highly recommend the Belvoir Pasadena, especially to Platinum members. The staff is always extremely cordial and quick to thank me for my loyalty to Grandbourne Hotels. I am always given access to the Club Lounge, which is a very nice perk! I will continue to return regularly!"
450746,127,london356,2,3,3,3,3,5,5,FALSE,FALSE,2,"Summerville, SC, USA",11/2011,12/8/2011,FALSE,,2,close to airport,Had to pay $25.00 a day for parking......during the entire stay had to park on gravel lot which was quite a walk from the entrance.......a little annoying.....especially when walking past all the empty valet parking spots which were not in use and the response from the concierge desk was that they were at capacity and they as employees were not allowed to park on the lot! The closest elevator was extremely slow and under maintenance for a couple of days....nice view and most of the staff were friendly.
451069,1995,Timmy76,3,3,5,3,1,3,6,FALSE,FALSE,4,South Jersey,12/2011,12/8/2011,TRUE,,4,The hotel is nice for a family visit to Hershey Park,The hotel is nice for a family visit to Hershey Park - 10 min away.
451189,460,jhochal,5,5,5,5,5,,3,FALSE,FALSE,1,,11/2011,12/8/2011,TRUE,Great location for conference goers.,,"Nice, clean, quiet, great gym","That pretty much says it all. Also, the front desk staff was very friendly. Perfect location for conference goers."
451207,421,Hopey,5,5,5,5,5,5,6,FALSE,FALSE,4,Belvoir New York,12/2011,12/8/2011,TRUE,Great staff,,Great hotel,We had a wonderful experience in New York at the Belvoir. They met our every need and went beyond the call of duty. I would stay here again.
451210,460,ELGee2011,5,5,5,5,5,4,6,FALSE,FALSE,4,"Chicago, IL, USA",11/2011,12/8/2011,TRUE,Two Towered Large Hotel,4,Centrally Located Downtown Seattle Hotel - Belvoir Hotel,"Over Thanksgiving weekend 2011 I stayed at the Belvoir Seattle for three nights. I stayed Thursday - Sunday. It was a very busy hotel, centrally located within walking distance to many places including shopping, a holiday parade, gingerbread holiday house, the famous Seattle Market, The Triple Door club, etc. We had a vehicle and the hotel is easily accessed from I-5 with no trouble at all. While the drive way can get busy at times, we ordered up our car with no problem during the busiest time of the day right after the end of the downtown parade and the staff was fast and professional. Our room was a corner room in the Union St tower ending in #51. It's has a bit more room that other standard room and due to the size of that tower, it seemed like a quieter portion of the hotel. We had access to the Club Room and it was well maintained, kept clean and well staffed. We used in mainly for breakfasts which were very crowded, but the staff working the room kept it clean, refreshed and moving. There was never a wait. We used the facilities including pool and workout room. The pool is a manageable size and our kids loved splashing around. It was loaded with kids over that weekend so it was pretty packed, but that is to be expected. We used room service and it was timely and correct. The housekeeping staff was exceptional and courteous. Jin was our floor's housekeeper and she was timely, kind and nice. I have stayed here many times and would recommend it for business and/or family stays. I will tell you that it is a very large hotel so if you are looking for a boutique hotel, this is not it. But for the competitive prices I paid for a large hotel it fulfilled all our needs."
451336,460,Murphysfo,5,5,5,5,4,4,4,FALSE,FALSE,2,"San Francisco, CA, USA",11/2011,12/8/2011,TRUE,BPG quality and great location.,3,Great Experience,The Belvoir is in ideal location and the rooms are top notch. I had a noisy neighbor and the front desk staff made changing rooms a breeze. Looking forward to my next stay next week!!
451538,1177,BLAKE,1,1,1,1,1,6,5,FALSE,FALSE,2,NJ,12/2011,12/8/2011,FALSE,,4,wedding,"During the weekend of Dec 2, 3 and 4 we had approximately l5 rooms at the hotel for our daughters weekend wedding. The hotel itself was excellent. We had a brunch on Sun for about 30 people that the restaurant was aware of. Service there was horrid. No one seemed to be in charge there. There were no tables set up for our guests, food orders were very late in coming. We felt we should have been reimbursed for something either by the hotel or the restaurant. No one seems to want to take any responsibility for the mistake. thatmaybe yo"
451805,421,amunoz77,1,3,1,3,2,2,4,FALSE,FALSE,4,"Los Angeles, CA, USA",12/2011,12/8/2011,FALSE,they are extemely busy and lack support staff,4,Extremely Disappointed!!!,I recently stayed at this BPG property on 12/4/11 and I must say I will never stay here again. I am a platinum member and disgusted with the service I received. I checked in around 9pm and was told they did not have a room ready for me. It appears there were other guests complaining that they have been waiting for a room since 3pm!!!!! The receptionist advised me they had overbooked and housekeeping was behind. All they could do was give me a drink voucher and a smile! 2 hours later I got my room @ 11pm. This is unacceptable and I am outraged I was not compensated enough points for a free stay!
452408,460,mfcdvm,5,5,5,5,5,4,1,FALSE,FALSE,2,"Seattle, WA, USA",11/2011,12/8/2011,TRUE,"Friendly, helpful staff",1,Great place to stay,"Close to everything downtown,"
452939,421,BillfromEAMEBrussels,3,4,2,4,3,4,3,FALSE,FALSE,1,Belgium,12/2011,12/9/2011,TRUE,Great location,4,Staffing levels,"The hotel was in good shape, and the experience was pleasant on an overall basis."
453092,1137,neil820,1,1,1,1,1,4,8,FALSE,FALSE,4,"Staten Island, NY, USA",Dec-12,12/9/2011,TRUE,comfort,3,front desk,went above on my needs needed candy bar i'm a diabetic was has having an attack called down ran right up with candy bar save my night
453104,1137,neil820,5,5,5,5,5,4,8,FALSE,FALSE,4,"Staten Island, NY, USA",11/2011,12/9/2011,TRUE,friendly,3,staff excellent,great staff great location eatontown nj edison nj westin ft.lauderdale fla beach also Belvoir suites key west fla all have such friendly staff and great service
453127,1115,MCOFlyGuy,3,3,5,5,3,3,2,FALSE,FALSE,3,"Orlando, FL",12/2011,12/9/2011,TRUE,,2,Clean Hotel but needs improvement,"The Belvoir FLL Airport Hotel is very clean, but obviously is in need of a renovation. There are very few plugs in the room to plug in your electronic devices. If you like to leave your device charging next to your bed, you're out of luck because there are no plugs around the bed. Even the light fixtures by the bed do not have plugs like most hotels these days."
453134,3616,RRB1105,5,5,5,5,5,2,4,FALSE,FALSE,2,"Columbus, OH, USA",12/2011,12/9/2011,TRUE,"Great service and great staff,",3,Best Staff in the area,I have to say I love coming to this hotel due to the great service that I receive from the hotel Staff. Every morning when walking into the restaurant for breakfast I am greeted by everyone there. Ken always makes sure before I leave that I have a hot cup of coffee in my hand. Thanks Ken for all that you do.
453262,1776,ManuelM,3,4,2,2,3,2,4,FALSE,FALSE,4,"Atlanta, GA, USA",11/2011,12/9/2011,FALSE,,4,Not one of the best one,If you stay more than 3 days make sure they give you the room key for the 3 days because they never change the default setting and on wednesday you will need to get a new one (It happened to many the 3 times i stayed there). Or worst wait 45 min on the 25 floor for a new key.
453272,111,joy2767,3,4,5,1,2,6,1,FALSE,TRUE,2,"Athens, Georgia",12/2011,12/9/2011,TRUE,It's location.,2,Little below par,I found dirty bath cloths in the sink...no clean ones available; trash not emptied from the trash cans; and furniture not arranged to its proper place from previous occupant.
453299,942,North5,1,3,1,3,1,6,7,FALSE,FALSE,3,"Seal Rock, OR, USA",12/2011,12/9/2011,FALSE,"Do not stay here, terrible service. They did not even try to make us comfortable upon check in. No service at all, we were very hungry and tired after travleing all day and there was no food or beveridge service. We called the shuttle three times and waited for one and a half hours for pick up. We were two adults traveling with two children. This bad experience cost me $273.87 for one room (#804) and 180.94 for the other room (#813).",2,"Sheritan Charlotte, North Carolina, poor customer service","This Belvoir has not the first clue as to customer service. We checked in at midnight after traeling all day and everything was closed..we were not able to get any food , even the bar and room service was closed. The shuttle service which is excellent at all other Sheritans we had experienced made us wait for an hour and a half in very cold weather.. This hotel's only saving grace is that it is a beautiful building. I would never stay here again nor would I let any of my aquaintences go through this disagreeable experience."
453418,421,JRO23,3,2,3,2,3,0,3,FALSE,FALSE,2,CT,12/2011,12/9/2011,FALSE,,3,Floor was dirty,"I've stayed at this hotel before and thought it was great. But this visit was disappointing. Our hallway floor was very dirty - looked like it hadn't been vacuumed in days. Our room was clean enough, but not great. Location of this hotel is very convenient."
453619,198,Smith46,1,2,1,3,,4,2,FALSE,FALSE,1,"Nashville, TN, USA",12/2011,12/9/2011,FALSE,,1,Issues with personnel,"We stayed at this hotel overnight and we had some issues, we later called the hotel with no help at all, I then left a message with the supervisor 2 days ago to call as soon as he received my message, no call back. So no matter how much money you spend while you stay here apparantely that is there only concern, they have your money and you have checked out so we don't have to worry if you had issues while you were here or not. Will not ever stay at this hotel again and I wouldn't recommend it to anyone."
453763,1497,crazy4travel,3,3,3,3,3,3,7,FALSE,FALSE,4,"Los Angeles, CA, USA",12/2011,12/9/2011,TRUE,"No need to have a car, so much of Old San Juan is walkable right from the hotel. There is a CVS a block away from anything you forgot at home. There is a US Post office behind the hotel to mail home souvenirs.",4,Recommend mostly due to location,"The hotel was fine: well located and clean. It does show its age in terms of decor and fixtures, but well maintained and all the standard features you expect at a Belvoir."
453890,1236,Virginia2012,5,5,5,5,5,5,5,FALSE,FALSE,3,"British Columbia, Canada",12/2011,12/9/2011,TRUE,Some very famous people stayed at the Belvoir when I was there!,4,warm and wonderful,"staff go way out of their way to make you feel at home. the lobby is spectacular, the rooms very comfortable with down covers, the flat screen tv just a perfect distance from the bed. lovely curtains, bathroom; the club lounge offered tons of good food, hot and cold. the location was five blocks from the Ryman and honky tonks and across the street from the capital building. Loved it at the Belvoir."
454140,353,AK22,1,,,,,4,3,FALSE,FALSE,1,Alaska,11/2011,12/9/2011,FALSE,Don't bother. Stay elsewhere.,3,Could have been much better,"We were not pleased with the service at the Pelican Bar within the hotel. Service was extremely slow, especially for the cost! Had to go looking for service most of the time. Tried to extend our stay by one night by inquiring at the desk and was told to call reservations instead. Was put on hold there for so long that we stayed at another hotel, in the French Quarter - a hotel that seemed care that they had our business, unlike this one."
454835,344,BPGmomo,5,4,5,4,4,2,6,FALSE,FALSE,3,"New York, NY, USA",10/2011,12/10/2011,TRUE,,2,Easy in LA,"Easiest hotel stay ever! Booked on-flight an hour before arrival, hopped on the shuttle to the Gateway, checked in, had dinner @ Italian restaurant Paparazzi (downstairs), nightcap at the bar and comfortably slept. Through out, the staff were very friendly and polite (especially at the bar with our weird requests!) This is how an airport hotel should be - efficient, smooth, and simple."
454861,1784,Pam19,2,4,1,4,1,,3,FALSE,FALSE,2,,12/2011,12/10/2011,FALSE,Never order from room service,,Room service unacceptable,I ordered room service from this hotel three times during my 4-night stay.
455072,607,Dandvicb,5,5,5,5,5,4,6,FALSE,FALSE,3,"Connecticut, USA",12/2011,12/10/2011,TRUE,This hotel is where all the action in cambridge is!!,,Swim weekend,"This hotel, while not having the typical hotel appearance (built in 1927), the accomadations were exactly what we expect with a Belvoir!! Staff was very helpful from the time we arrived late in evening to a late check out.!! The only downside were the elevators, small and slow, but for a 1927 structure, more than adequate. The Club lounge efor BPG members was always stocked and attended. entire facility was kept clean and spotless. We've been in the BPG family almost 5 years now and so happy we did!!. the SC hotel contributed to wonderful weekend in Boston!!"
455145,741,Tom76,4,4,4,4,4,4,3,FALSE,FALSE,3,"Little Falls, MN, USA",12/2011,12/10/2011,TRUE,a block from the Metro,2,Very Nice hotel,Staff was great. Very convenient. Good amenities.
455158,421,MMC123,3,2,4,3,2,4,4,FALSE,FALSE,3,DC,12/2011,12/10/2011,FALSE,Standard rooms are very small and public areas of the hotel are insufficient to comfortably manage flow and demands of guests.,2,Not Great - Not Awful,"The hotel is a very large and busy hotel which the owners fell short on having sufficient staff to manage. I waited in the BPG line for over 20 minutes to check-in. Other guests were probably waiting 30 minutes or more. Once we made it to the check in counter, it was a mess and disorganized. The shops were closed at odd hours for extended periods and the prices seemed high. The rooms, while clean, were not up to Belvoir quality. The staff, however, were good natured and resourceful."
455297,344,Amber82609,4,4,4,3,2,,3,FALSE,FALSE,1,,12/2011,12/10/2011,FALSE,,3,Not the greatest experience,"The hotel was nice, restaurants were good. But, we stayed 5 nights and not once did I get a hot or even warm shower in the morning."
455325,1776,OftTravels,4,,,,,4,3,FALSE,FALSE,3,,12/2011,12/10/2011,TRUE,,4,Very Nice,"The price was higher than other hotels in Center City Philly, but worth it. The amenities in the bathroom were not fully stocked (only conditioner, no shampoo, lotion, or shave cream)."
455333,421,shabrook,4,2,3,5,5,5,6,FALSE,FALSE,2,"Richmond Hill, GA",12/2011,12/10/2011,TRUE,Great lobby,1,GREAT LOCATION,"We so enjoyed our stay. The location could not have been better. Check in and check out was so easy. The only problem we had was that we could not get the room to a comfortable temperature. It was quite warm. In the staff's defense, we never registered a complaint until we were checking out. We stayed on the go so much we were only there to sleep. The lobby was a relaxing place to eat our deli lunch and wait for our car service on our departure day. Will definitely stay there again."
455449,460,Jackie28,5,5,4,5,5,5,5,FALSE,FALSE,2,"Seattle, WA, USA",11/2011,12/10/2011,TRUE,Perfect access to the Convention Centre...out the door and on the immediate corner.,1,Perfectly located if attending events at the Convention Centre.,"Not only the perfect location if attending Convention Centre events, also great location for shopping and easy access to Pike's Market."
455464,421,Dunja,2,2,3,3,2,3,2,FALSE,FALSE,3,San Diego,12/2011,12/10/2011,FALSE,,4,Screaming housekeeping at 10PM,I never have a bad experience with Grandbourne properties but this one was bad! I got back to the hotel after a full day of meetings and the lady who is cleaning the room next to mine was screaming for 30 minutes to somebody on the phone and co-workers. Using bad words and was loud.
455821,3207,AGentwebb,4,5,4,5,3,4,4,FALSE,FALSE,3,"Austin, TX, USA",12/2011,12/10/2011,TRUE,Superior Club level lounge,4,I will stay again,"Stayed 2 nights this past week. The general condition of the hall ways seems to date the hotel. I stayed in a Jr. Suite, so I can't comment on the standard rooms. My room was obviously larger than standard, and very comfortable. I had a issue with my TV (it was the cable), maintenance staff was there in 5 min. I forgot my deodorant, called downstairs, 5 minutes later a mini was delivered. I used valet parking (VERY pricy @ $29/night) but the service was good. If you can go to the club lounge: Ms. Jackie is the best. I'll go back."
455848,992,1/16/2012,2,2,2,1,1,,2,FALSE,FALSE,2,Denver,11/2011,12/10/2011,FALSE,Not up to date or clean.,,Dirty Rooms/Poor service,I checked into the hotel and was given room 1504. Upon entering the room I noted a large stain on the carpet as well as numerous other stains. I went to use the rest room and noted that the faucets of the sink appeared dirty. I wiped these with a facecloth and it came back black.
456104,460,Coug,4,4,4,4,4,5,8,FALSE,FALSE,3,"Yakima, WA, USA",12/2011,12/10/2011,TRUE,Expensive parking.,4,Great Location,"This hotel is centrally located, convenient to downtown activities. We have stayed at this hotel several times, yet upon departure find ourselves saying that parking is expensive and inconvenient."
456349,1582,Anonymous,4,5,4,5,5,3,7,FALSE,FALSE,2,"Dawsonville, GA 30534, USA",11/2011,12/10/2011,TRUE,,1,Jax Belvoir,We were overall very pleased with our stay here in Jacksonville. The room was very clean and the bed confortable. The staff was very accomodating as we were traveling with a service dog. We would recommend this hotel to anyone staying in the area.
456464,1995,AirplanePeanuts,5,5,5,5,5,2,4,FALSE,FALSE,3,"Baltimore, MD, USA",11/2011,12/10/2011,TRUE,,4,Great for BPG Elites!!,A well maintained hotel. Offers a nice floor and great rooms for the Golds (me). Free Parking.. Good food and coffee in the lobby.
456603,1196,RandM,5,4,4,4,4,5,6,FALSE,FALSE,2,"Boston, MA, USA",12/2011,12/10/2011,TRUE,,2,Great Room/Great Location,"We were very pleased with our room (very large, step down to bedroom), very comfortable bed. Enjoyed buffet breakfast with eggs cooked to order both days and had drinks and very good apps in bar one night. Everything/everyone was great!"
456658,421,Eric79,1,2,2,1,1,2,2,FALSE,TRUE,4,"New York, NY",12/2011,12/10/2011,FALSE,Dirty and rude staff,3,Where to start.....,"- I requested an early check-in while making my reservation and was told it would not be a problem. Therefore, I took an early flight to NY only to find out that I could not check-in early. I had to sit around and wait for two hours."
456670,3620,Sweepinguy,5,5,5,5,5,4,6,FALSE,FALSE,2,"Ontario, Canada",12/2011,12/10/2011,TRUE,Beds are great and that is rare in many hotels,3,Loved this hotel,"We stayed on a friday for one day before our cruise. Staff went out of their way to make everything perfect. Girl on front desk set us up beautifully. The concierge, bell boys, went out of their way to get us where we wanted to go. The breakfast we received with BPG was tops. I cant say enough good about the hotel. I dont know where these other people stayed who were unhappy, but our entire party of 7 loved it. My daughter even said she wished we were going back after the cruise as the beds and pillows were so much better than the cruise. Close to the airport and convenient for cruising."
456827,344,CSJC,4,4,5,4,3,4,6,FALSE,FALSE,2,VA,12/2011,12/11/2011,TRUE,Very convenient - close to LAX terminals.,2,Some deficient facilities,"Our stay was marred by some deficient facilities: Our toilet became plugged (I can't remember the last time that happened to us in a hotel room), the desk lamp burned out, the iron didn't heat up, and the shower was lukewarm with no water pressure. With the exception of the shower (which we didn't mention for we were rushed to check out), the staff was great in replacing the bulb and providing a new iron. Other than these issues, the room was nice, the bed was really comfortable, and the WiFi was reasonably fast."
457040,127,rhodeweary,4,4,4,4,4,3,3,FALSE,FALSE,4,"Boston, MA",12/2011,12/11/2011,TRUE,couldn't be closer to the airport and rental cars,4,Great choice,"I really like this hotel. Super-convenient to the airport and downtown. Great views. Club lounge is one of Belvoir's best. Always enjoy a BPG platinum upgrade to a junior sweet. Love the balconies, too ... esp in warm San Diego weather. Definitely recommended."
457098,3620,Cathy3270,5,5,5,5,5,4,4,FALSE,FALSE,4,"Fort Myers, FL, USA",12/2011,12/11/2011,TRUE,Staff are great.,4,Excelent stay.,"I was pleased with the rooms and platnium ammenities. I had a nice lunch and breakfast, staff were nice and view was gorgeous."
457153,1727,DJW2614,1,3,1,3,1,3,4,FALSE,FALSE,4,"Westampton, NJ",12/2011,12/11/2011,FALSE,Bad Service!,3,Disappointing!!,"This hotel continues to disappoint with every stay. On my last stay there I tried to check in at 6:30pm and my room was not ready! I waited 15 minutes for the room to be 'inspected' and was told to 'wait over there'. I was offered nothing for my inconvenience. The front desk manager was busy on his blackberry and just stood there doing nothing. I'm a Platinum BPG and stay at many different Grandbourne properties. This location is by far the worst! On a previous stay, the service at the bar (food & drink) has been terrible. The bartender took 10mins to even recognize I was there. A simple 'hello I'll be right with you' would have satisfied me. Overall, very disappointing service everytime I stay there."
457234,421,CC14,2,3,3,1,1,3,4,FALSE,FALSE,2,"New York, NY, USA",12/2011,12/11/2011,FALSE,Bathroom smelled like smoke,4,Great Location - but disappointing,"Stayed there on business, am a big fan of BPG properties and wish my company would have more BPG options. Arrived at the hotel around 11pm and just wanted to go to sleep. The lobby has all been renovated and is beautiful. went to my room, only to find both keys not working...went back to the desk, they were very apologetic. gave me a new room and off to a new room just in case. In the new room, the bathroom smelled like smoke which I find disgusting. dealt with it anyhow and mentioned it on my way out the next AM - they were very apologetic, but tha'ts about it."
457244,995,Kellie9999,5,5,5,5,5,4,4,FALSE,FALSE,2,"Bakersfield, CA, USA",12/2011,12/11/2011,TRUE,This hotel has so much to offer,2,This hotel has so much to offer,I stayed at this hotel for business; upon my arrival I was greeted immediately. My check in was fast and the staff was very polite and helpful. On my way to the room the porter explained the layout of the hotel dining times etc. My suite was very comfortable a little out dated but still very comfortable. I have several trips coming up next year and plan to stay at the Four Points Belvoir in Anaheim again.
457269,1725,Robert1,5,5,5,5,5,4,4,FALSE,FALSE,2,"Orlando, FL, USA",12/2011,12/11/2011,TRUE,"It is on the north side of Orlando and far, far away from Disney, if that is your destination. Universal is much closer.",3,Robert,"I recently spent three nights at the Belvoir Orlando North hotel. The hotel is very nice and the staff is extremely friendly. I was attending a week long course at a nearby facility so the location was ideal for me. Winter Park and Altamonte Springs are within 10 minutes as well. The hotel is bigger than it looks. My room was on the 4th floor and was a hike to get too. However, it was a very comfortable and clean room. I would have expected the rate I paid to be much more for this room. The guidlines for writing a review forbids me to list the exact rate I paid, but tax incuded, it was under $100 per night for the standard 2 queen beds room. The room was dressed in a rich Mahogany wood decor with granite bathroom countertops. My bathroom was impecably clean, which is always a concern when traveling. The beds are very comfortable, but are a little noisy from the protective bed covering under the sheets. I know hotels want to protect the mattresses, but the covers are annoying. Also the air conditioner is a wall unit and is a bit loud (Just mildly loud) at night, if you need absolute quite to sleep. I was able to use the hotel computers for studying at night without any additional internet costs, which was nice. I thought the food on the hotel menu was considerably overpriced though. A $15 hamburger? That better be the best burger in Florida. All in all, the hotel is a great place to stay, especially for the price. I will definitely stay again if I am in this area overnight."
457270,421,Flygirl,4,4,5,4,4,4,7,FALSE,FALSE,3,"Annapolis, MD, USA",12/2011,12/11/2011,TRUE,Upgrade to the lounge level if you like the additional attention from the staff in the lounge.,4,Good location,"I have stayed at the Belvoir several times and this hotel is in a great location for the theater, Times Square, and Radio City Music Hall. The staff are friendly too. If you stay on the club level you have access to the lounge. Tommy and Barbara are there in the evenings serving drinks and appetizers and are very pleasant and wonderful to talk to about anything. They will make your stay fun. Don't forget they are waitstaff and do not share their tips. I noticed everyone tipping Barbara at the bar but not Tommy for his exceptional service. The view is also great from the lounge."
457345,270,alan5197,4,4,4,4,4,5,3,FALSE,FALSE,4,"Poughquag, Beekman, NY 12570, USA",12/2011,12/11/2011,TRUE,Convenient to the convention center,1,Convenient to Conference Center,Sheration Atlantic City is next door to the convention center and is wonderfully convenient to there. Parking is plentiful and the indoor walkway to the convention center makes it fantastic to get to without even going outside. Definitely I'll plan to stay there again when attending a conference at the convention center.
457658,1144,Sweetme4,5,5,5,5,5,4,3,FALSE,FALSE,3,"Philadelphia, PA, USA",12/2011,12/11/2011,TRUE,"The staff at every point of contact - lounge, front desk, concierge, catering, housekeeping - make you feel welcome.",4,Incredible staff at a conference hotel!,"Often conference hotels focus on the conference and not on the people attending - this hotel was different. It started with my check-in where they were quick and professional to get me checked in and to my room. As I opened the door to my room, I realized that the front desk had recognized my BPG level and had provided me an incredible room that was impeccably set up. There was even a welcome note and banana bread!"
457721,214,NBryan,2,4,1,4,1,,6,FALSE,FALSE,1,,12/2011,12/11/2011,FALSE,Management needs to show more concern for their guests.,,Disappointed in management,On our rare and much anticipated weekend get-away we were awoken at 5:50am with a fire alarm that continued for 15 minutes at ear piercing decibels. Our night's sleep was rudely interrupted and prematurely over! The front desk told us it was a false alarm and to stay in our room.
457970,1196,Bigdaddyota,5,5,4,5,4,4,4,FALSE,FALSE,4,"Phoenix, AZ, USA",12/3011,12/11/2011,TRUE,Staff does its Job very well - expect cleanness of rooms above standards and maintenance too.,4,A very pleasant Stay!,This is one of the best Belvoir Hotels I have been in.
458018,3205,peagreen17,5,5,5,5,4,5,6,FALSE,FALSE,2,denver co,12/2011,12/11/2011,TRUE,great downtown location,2,I'm so glad you asked...,"We had an absolutely wonderful experience. The staff was warm and welcoming, completely took care of our room needs. The hotel and room was perfect. The pool not being open was a disappointment to my grandkids, but, there was ice on the deck. I wonder if it would be feasible to have a heated deck to melt off the ice? Anyway, all in all, we were very happy customers. Thanks!"
458059,1047,Genetics,1,4,1,3,1,3,4,FALSE,FALSE,3,"SLC, UT",12/2011,12/11/2011,FALSE,Bad Service,4,Very Poorly Operated and Dirty,"Staff was horrible, did not respond to requests and had to call several times to get an internet cable, was told I would just have to use internet in lobby even though I was staying at the hotel to work and needed it in my room. Very unprofessional. Did not call a cab when I asked them to schedule on, took an hour to get a cab. Food is overpriced and not very good. The elevators were filthy, floors in hotel were dirty. The room was fairly clean and as with most Belvoir hotels the bed was very comfortable. This hotel has the potential to be 4 star like many other Belvoir hotels but is operated worse than a 1/2 star hostel."
458187,1726,jtbluegrass2011,5,5,4,5,5,2,5,FALSE,FALSE,2,"Virginia, USA",11/2011,12/11/2011,TRUE,,2,Great Place but avoid the bar,"I was there for the 42nd Annual SC Bluegrass Convention. I always like to stay at the Belvoir because it is super convenient to the convention. Its a very nice place to stay with a friendly staff, clean rooms, and great amenities. My ""beef"" with the place is that after the days performances my friends and I like to go down to the hotel bar, have a drink and enjoy the jam sessions of the bluegrass artists/hotel guests there for the weekend. The last couple years the same bar tender is there and is always rude and this past year he got into an argument with a lady in a wheelchair and her husband. Plus I asked for one top shelf long island iced tea and he told me that it would cost me $30...needless to say I didn't drink a $30 drink. The drink I did get wasn't all that great. IN CONCLUSION .... I would give this place a 100% rating if it wasn't for that bar tender that has been there for the past several years."
458907,421,fanofBPG,3,4,2,5,2,,3,FALSE,FALSE,3,,12/2011,12/12/2011,TRUE,Bare basics. Lower your expectations for an enjoyable stay in the city.,,Lower your expectations. Bare basics. But OK.,"First time at Belvoir New York. Overall, if you just need a place to sleep this hotel is OK. Don't expect much else."
458951,421,TonyC,4,4,,4,3,6,6,FALSE,FALSE,3,Dubai - United Arab Emirates,12/2011,12/12/2011,TRUE,Location,3,A very busy hotel in NYC,The timing of our stay was the week-end when Madison Sq Gardened had a fight night so the hotel was packed.
458993,421,BettTraveler,2,3,1,4,3,,4,FALSE,FALSE,3,"Bettendorf, IA",12/2011,12/12/2011,FALSE,"Unbeatable location in NYC, not much else to recommend it.",3,Location is its only redeeming feature,"Unbeatable location - would not return here for any other reason. Room was not ready at 2:45 - had to leave and return and stand in line yet again. (Apparently dozens or even hundreds of rooms became instantly available 15 minutes later.) Two of the four elevators going to floors up to 20 were not working day we checked in - horrendous lines and congestion in the lobby and elevator corridors. One evening I came back to my room only to find five or six housekeeping trolleys in the corridor - they were still there five hours later, with no evidence that anyone was working on servicing the rooms. I complained to Guest Services, only to get someone with an attitude. The astronomical room rate should get something better than an attitude. We were supposed to receive a daily paper, but there were all of five or six papers sitting by the elevator each day. I suggest someone get the lead out and deliver a paper to each BPG room."
