reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
7334014,48,AJHICK,3,3,4,3,3,3,4,TRUE,FALSE,4,"Atlanta, Ga",7/2012,7/9/2012,TRUE,,4,Recent Stay,"!st time staying @ this location. Staff was initially friendly, but one time I attempted to call guest svc from my rm and no one answered after 2 attempts. The room itself was avg. clean but in need of updating especially the bathrm. Exec lounge was good and attendant was helpful. This hotel is convient due to location, via airport and Atlanta, but I expect better from Grandbourne for the price."
7334077,95,GrandbourneisGreat,5,5,5,5,5,4,8,FALSE,FALSE,3,Kansas,7/2012,7/9/2012,TRUE,"Room was very comfortable; balcony room is for viewing, not sitting outside and having a cup of coffee, etc.",2,Nice facility,"Enjoyed our stay over the 4th of July-was able to see fireworks in the surrounding areas from the 18th floor. Staff was very pleasant, club lounge was nice, pool was nice but doesn't get sun until the afternoon, great location for shopping and dining, like the ""suite"" room style. Am a local and was very pleased with my selection over the other Grandbourne options."
7334093,3052,Chicagotraveller,5,4,4,5,4,,2,TRUE,FALSE,4,,9/2012,7/9/2012,TRUE,,4,This Hotel has what you need,The hotel has rooms and features that provide you with everything you need and nothing unnecessary.
7334171,3207,SLCGuy,3,2,2,3,2,,2,FALSE,FALSE,2,,6/2012,7/9/2012,FALSE,"The lobby is nice, the rooms are a little outdated",,Issue with water,"I had booked a room last minute on 6/20 after a business meeting had been moved to the Belvoir for the morning of 6/21. The lobby of the hotel is very nice, however I felt like I was checking in at a Las Vegas strip hotel because of the check-in line. Unfortunately, the rooms don't reflect what you see in the lobby. They are clean, but rather old and in need of updating. The bathroom fixtures for example looked like they were from the early 80's. None of this would have mattered much to me except when I woke up to get ready for my meeting the next morning, the water was completely off in the South Tower. Unfortunately, I had to attend the business meeting without the benefit of a clean, hygienic body and mouth. It was pretty disgusting. After the meeting, the water was turned back on and I was able to shower, pack, and check-out. The check-out girl managed to comp my coworker's wifi service for the night for her troubles, however, I hadn't purchased wifi and she indicated she was not able to comp anything on my bill. She did indicate she would award me additional Grandbourne points, but I never received them. This is why I'm writing this review. If I would have received the Grandbourne points as promised, I would have remained silent."
7334291,421,oiltrader,2,3,1,3,3,,2,FALSE,FALSE,2,,6/2012,7/9/2012,FALSE,come to the front desk without any expectation of good attitute.,,Good Hotel in good location with missing service mind of staffs,Staffs especially in front desk and concierge acted like guests.
7334379,1552,Clif1,4,5,5,5,4,2,3,TRUE,FALSE,3,"Fresno, Ca",7/2012,7/9/2012,TRUE,,2,Great experience,"I stayed with my family for 5 nights from 7/2-7/7. Rooms are comfortable with enough space for a family of 4. In general, location is great with access to Disney, multiple restaurants around the area and there is a Target in front of the hotel. We had access to the club lounge which served good food for breakfast and hors d'oeuvre. I will recommend to have more variety of food during the breakfast time. Gym is nice and clean and offers treadmills and free weights. Pool is small but heated. Parking is $12/day. Overall great experience. Staff in general are very professional and helpful. We will use this hotel next summer."
7334576,1784,Deb23,5,5,4,4,5,5,3,FALSE,FALSE,2,"Washington, DC, USA",7/2012,7/9/2012,TRUE,Great location.,2,Great Location and amenities,I stayed at the hotel while attending a meeting at the Ft. Worth Convention Center. The Convention Center is in walking distance. I greatly enjoyed the Ft. Worth Water Gardens which is right across the street from the hotel. It helped to make my walks to and from the Convention Center very pleasant. This was my first visit to Ft. Worth. The proximity of the hotel and the courtesy of the staff helped to make it extremely pleasant for me.
7334678,127,SR92131,5,5,5,5,5,4,6,FALSE,FALSE,3,"San Diego, CA, USA",7/2012,7/9/2012,TRUE,This is a world class hotel!,3,Traditional 4th of July Vacation at the Belvoir Marina,"We started a family tradition to stay at the Belvoir Marina in San Diego for the 4th of July about 7 years ago. Granted the Big Bay Boom was a bust this year, we had a blast. We were hanging out at the pool in the afternoon, soaking up the sun and having a few cocktails. The staff at the Shoreline Restaurant by the pool was AWESOME! Beto, Jake, Melissa, Brittany were very busy but made sure you got your orders. The steel drum band set the tone in the afternoon and the pool attendants kept the kids busy with pool games. We met up with some friends and had a great dinner at the Harbors Edge. The family had a blast and my girls look forward to this trip every year."
7334680,1135,Sherri56,4,4,5,4,4,4,6,FALSE,FALSE,2,"Santa Monica, CA",7/2012,7/9/2012,TRUE,"A great location for exploring Santa Monica and Venice beach area, with easy access to UCLA.",2,Belvoir Delfina - Santa Monica - a great long weekend.,"I found the hotel delightful and the staff extremely warm and helpful. The entire hotel has been renovated and is clean, modern and fun. The beds were fantastic."
7334743,1144,becca0622,5,5,5,5,5,4,6,FALSE,FALSE,3,"Sarasota, FL",7/2012,7/9/2012,TRUE,,2,Great Customer Service,Everyone went above and beyond to accomodate and make us feel well taken care of. Facility was well kept and comfortable; could use some minor updating or remodeling. We will definitely stay there again.
7334882,693,Adams07,1,1,2,1,1,2,8,FALSE,FALSE,1,"State College, PA",7/2012,7/9/2012,FALSE,Very outdate! Not worth the price!,3,Terrible stay...very disappointed!,"My wife and I stayed here over the weekend as a last minute decision. We often stay at another hotel when we are in Pittsburgh but thought that we would try the Belvoir for something different...terrible mistake! For the same price as the competator we stayed in a old, dirty, run down, room at the Belvoir. The room needed renovated about 15 years ago. The carpet is nasty...you will feel like you need to wear shoes at all times. The furniture is outdated. The wallpaper is very old. The bathroom was also very nasty...stained grout, outdated, and dirty toilet."
7334950,460,Joey5000,4,5,4,5,4,4,6,FALSE,FALSE,2,"Salem, OR, USA",7/2012,7/9/2012,TRUE,Clean and quite.,1,No free wifi,"Room comfort and cleanliness can not be matched, simple superb! We were shocked to find that there was no free wifi within the room. Unfortunately, my daughter needed cough medicine and no one knew where to send me after 9 PM in the vicinity of the hotel. After a brief walk around town, I found an all-night convenience store that carried the usual medical needs I was looking for just blocks from the hotel."
7334970,380,rlmko08,5,5,5,5,5,4,6,FALSE,TRUE,2,,7/2012,7/9/2012,TRUE,The location is excellent and the beds are comfortable.,2,Great Stay!,I was a little disappoint that I couldn't get a hotel on Kalakaua but Princess Kaiulani is very close to Kalakaua. The location is great. We had a room right above the swimming pool. The bed was comfortable. They even brought up a roll away and that was just as comfortable. No springy coils. The Pikake Terrace Buffet was excellent. If you're staying at the hotel and your child is under 12 they eat free with each paying adult. What a great deal and they had live entertainment nightly. Wish I could stay longer but it was a very busy time so we had to check out and go to another hotel.
7335282,468,Cinderella,4,5,3,4,5,4,6,FALSE,FALSE,2,CT,6/2012,7/9/2012,TRUE,"The Grotto Pool is amazing, the grounds are great and the location is perfect.",2,More disappointed than in past,"We have stayed here several times as our preferred choice for our Disney vacations. This last trip was the first time I felt the staff was not friendly. Part of the Disney experience is the friendliness of the staff. I realize this is not an official hotel of Disney World but the expectations should remain the same. The staff (cast members??) on many occasions did not even look in our direction as we walked by, let alone say hello."
7335593,1582,Ringo,5,5,5,5,5,3,4,FALSE,FALSE,4,"Birmingham, Alabama",7/2012,7/9/2012,TRUE,ATTENTIVE STAFF,4,Great Belvoir,"This hotel does a great job. Facility is nicely decorated (country clubish decor) and rooms are nice. Beds are wonderful. One of the staff members asked how was my stay and inquired whether there is anything the hotel can do to make it better. Great customer service here. The Club Lounge did an ""over and beyond"" typical food and beverage selection for hor devour hour. Very impressive club lounge. One small thing is that i could hear the neighbors in the next room who were not being loud at all, dont know if the sound was coming through the wall or what but was a little surprised not more sound proof, not sure if just my room, this floor or whether same in all rooms. Such a great hotel for a Belvoir, though, i still give it 5 stars."
7335625,954,Ziggy,1,1,1,3,1,4,6,FALSE,FALSE,3,Arizona,7/2012,7/9/2012,FALSE,Its RUn into the ground,4,Did not have GOLDEN experience at ALL,Place was old and run down ... the staff was to interested in selling upgrades to the club then recognizing there BPG members -- they were not flexible about adding more rooms to reservations ... just a absolute BUST -- would not and will not go back -- try someplace else
7335765,83,JC17,4,4,4,5,4,4,6,TRUE,TRUE,3,"Elk Grove, CA",7/2012,7/9/2012,TRUE,Very close to Universal Studios and City Walk,3,Wonderful Stay,"Stayed four nights at the Belvoir Universal Hotel. It's the perfect location if you're going to visit Universal Studios. Upon arrival, we were greeted immeciately by the valet staff. They were very polite and courteous. Our room was perfect. We asked for a roll-a-way bed for a 10 year old and it was brought up immediately to our room. Since we drove, to access our car, all we had to do was text the car ticket number to the valet and every time we went downstairs, the car was waiting for us. It's a great service! The gym was great, lots of treadmills. Overall, I would definitely stay here again."
7335857,3023,Dallas324,3,5,3,5,3,4,6,TRUE,FALSE,2,"Dallas, TX, USA",7/2012,7/9/2012,FALSE,Anemic Staff. It is not like other Belvoir Hotels,2,Not what I expected,"Our stay was not pleasent. First, it was like a Pet hotel. Two rooms next to us had dogs barking all the time. Next room people smoking, it was reported and they continue smoking next day. No enforcement. The design is ok, the layout is not comfortable. The food was not good (room service). I will not stay at this hotel again."
7335860,832,Steve0303,5,5,5,5,5,5,6,FALSE,FALSE,4,NY,6/2012,7/9/2012,TRUE,relaxing environment,3,nice hotel with nice pond on site,"The staff is friendly, the hotel is comfortable, and we like the nice pond on site."
7335887,421,SRSchalk,3,2,2,3,2,3,3,FALSE,FALSE,2,"New York, NY, USA",6/2012,7/9/2012,FALSE,Small rooms - be prepared if it is a family vacation or a dance convention.,2,Not my favorite Belvoir,"This hotel is not the best Belvoir around. The rooms are small, the staff is unfriendly, the maids failed to bring enough towels, even after we requested additional towels, our toilet didn't work properly and there was a bug in the room."
7336109,1556,Lucia04,4,2,4,4,4,2,8,FALSE,FALSE,3,"Bremerton, WA, USA",7/2012,7/9/2012,TRUE,The Location is great for ease of traveling to nearby destinations.,2,This hotel needs renovating,"I enjoyed my stay however the carpets were really stained, and I could hear my neighbors making noise throughout the night. I also thought the elevators were extremely slow both to reach the desired floor and to open the doors. I received excellent service at the club lounge and at the receptionist desk, I can't complain."
7336209,1703,CB1970,5,5,5,5,5,3,5,FALSE,FALSE,2,"Rancho Cucamonga, CA, USA",6/2012,7/9/2012,TRUE,Great location and the staff makes you feel at home.,3,Great Full Service Hotel,I have to say that the Belvoir Phoenix Downtown exceeded my expectations. The entire staff was quick to offer assistance and everyone of them was able to answer any question. The room was clean and very comforatble and quiet. All requests were met with a yes. I ordered a microwave for the room before I arrived and it was in place ready to go when I checked in. Great hotel I will defintely recommend.
7336375,1582,genel,5,5,5,5,5,6,6,FALSE,FALSE,3,"Florida, USA",7/2012,7/9/2012,TRUE,"Very Clean,very friendly.",3,Great for stop overs.,It was great for my purpose .One night stop over in between travel.The hotel was spotless.
7336432,2017,genel,4,4,4,4,4,6,7,FALSE,FALSE,3,"Florida, USA",7/2012,7/9/2012,TRUE,Good Location,3,Good Location,Nice hotel for over night stay.
7336940,421,Torts,4,4,5,4,4,2,6,TRUE,FALSE,3,"Alden, NY 14004, USA",7/2013,7/9/2012,TRUE,Clean...,2,Just great.,"The location is wonderful. One block from the subway and in the middle of everything. The staff at checkin were great, and our maid left us extra of everything. Just clean and professional. We had a child with us to and she enjoyed every minute. Would stay again."
7336954,196,okbobcat,4,4,3,4,3,3,6,FALSE,FALSE,1,"Oklahoma City, OK, USA",7/2012,7/9/2012,TRUE,,2,"Nice Hotel, But A Few Issues","My wife and I stayed here this past weekend for one night, and had just a couple problems. The self-parking wasn't marked with anything that says Belvoir on it, so we had to call the hotel to find out where to park. Also, when we couldn't find a restaurant in the immediate area that was still serving food after we checked in at 10 pm, we wanted to order room service. The menu said it was open until midnight, but at about 11:15 pm, I tried pushing the Room Service button on the phone, I tried dialing the Room Service extension listed on the phone, and I tried calling the front desk and getting them to connect me to Room Service, but no one in Room service ever answered the phone. Other than that, the room was comfortable, the Shedd Aquarium package was a steal, and we enjoyed our stay."
7336989,1135,Spoiled4real,4,4,4,5,3,2,8,FALSE,FALSE,2,"Santa Monica, CA, USA",7/2012,7/9/2012,TRUE,Go to the bar!,2,Older building renovated,"The outside was surprisingly old, but they clearly gutted it to reflect Grandbourne famous modern style. My room had a huge balcony overlooking the Pacific Ocean. The staff was helpful & courteous. The bartender made an amazing Bloody Mary that we made it a point to go downstairs everyday to get one. The hotel was personal & customer orientated."
7337142,1474,Judy12,5,5,5,5,5,,5,FALSE,FALSE,2,Alabama,7/2012,7/9/2012,TRUE,Centrally located for downtown activities. We felt very safe in the hotel. The valet staff was very prompt and courteous.,,Great hotel for wedding guests.,"The Read House is very accommodating to wedding guests. Our son recently wed in Chattanooga, and we chose The Terrace Room as the rehearsal dinner venue. It worked well since there was a block of rooms reserved for those needing lodging for the wedding. The entire staff put our needs as top priority, from the valet attendants to the managers over the catered dinner. They made us glad that we chose The Read House as our home away from home for our long-distance wedding."
7337264,460,YYCFLIP,5,4,5,4,4,3,7,FALSE,FALSE,2,"Alberta, Canada",7/2012,7/9/2012,TRUE,Excellent staff and pets are welcome with much enthusiasm.,3,Awesome stay!,The check in was a breeze and the pet waiver was ready for me to sign as I have requested when I made my booking.
7337273,460,Brooxh,5,5,5,5,5,,5,FALSE,FALSE,4,"Phoenix, AZ, USA",7/2012,7/9/2012,TRUE,,3,Wedding group,"I worked with the sales office to book a block of rooms for guests at a Seattle wedding and they could not have been more helpful. I got nothing but rave reviews from the wedding guests . . . many of whom remarked on the friendliness and helpfulness of the staff. We were not promised suite upgrades for my wife and me, or for the groom's parents, but it turned out that suites were available and we got them (even though the wedding events, planned by the wedding couple) were not held at the hotel. I cannot recommend this hotel enough."
7337489,674,CRBY,4,4,4,4,3,2,6,FALSE,FALSE,1,"Newburgh, NY",7/2012,7/9/2012,TRUE,Free Shuttle service to and from Sesame Place and Albert!.,1,Perfect for Sesame Place,"Enjoyed my stay. Perfect for Sesame Place. Shuttle was so convenient and Albert was such a great Shuttle driver, very polite and helpful. He needs a raise! Very comfy beds. Only thing missing was a refrigerator in our room."
7337510,5611,picurndm,4,5,5,3,3,3,6,FALSE,FALSE,3,"Gilbert, AZ, USA",6/2012,7/9/2012,TRUE,relaxing,1,staycation,I wish the pool was bigger. I didn't receive my free gift. Maybe I misunderstood the BPG promotion. I did get a larger room than I actually reserved so that was AWESOME. I loved the Jacuzzi tub in the room. thanks..
7337534,115,MsT62,5,5,4,5,5,4,3,FALSE,FALSE,2,Texas,7/2012,7/10/2012,TRUE,Perfect location for conferences,3,Beautiful Hotel,"Great hotel connected to the convention center. We were there for a conference. Did not like the view of the first room we were assigned. Was offered another room, our new room faced the atrium wonderful view. Staff very nice. I would recommend this hotel and would stay at this location again."
7337594,460,Mohave,5,5,5,5,4,3,6,FALSE,FALSE,2,"Vancouver, BC, Canada",7/2012,7/10/2012,TRUE,First-class accomodation in a prime location.,2,Prime location and nice clean rooms,You are within walking distance to all the great things that Downtown Seattle has to offer. The hotel has a beautiful lobby area and nice workout / pool facilities. Our room was so clean and comfortable that the kids wanted to just stay and hang out there! We plan to visit Seattle at least 3 times a year and will stay here everytime.
7337691,115,2SweetinTexas,3,3,4,3,3,3,3,FALSE,TRUE,3,"Dallas, TX",7/2012,7/10/2012,TRUE,There is NO WIFI in rooms!,2,Renovation needed but GREAT service!,"What this hotel lacks in aesthetics, they more than make up for in service. Property is nothing overly special as it relates to convention center hotels. Carpets are far, far, far past needing to be replaced. Rooms are average size. The best thing about the rooms are indeed the linens!! INCREDIBLY comfy beds!!! I was not impressed with the Housekeeping as I saw the same debris on my bathroom floor the day that I arrived until the day I checked out...5 nights later...which indicates they do no sweep. Staff could not be nicer. My expectations were high because I am BPG Gold. However, since I was in town with a convention, that didn't seem to mean much to anyone. I was able to at least get the extended check out."
7337911,270,Shea7,5,5,5,5,5,3,7,FALSE,FALSE,2,"Barrington, NJ",7/2012,7/10/2012,TRUE,Very Comfortable.,1,AN EXCELLENT TIME,"I really enjoyed my stay. The beds were so comfortable, the shower spacious, and the room service was excellent. I also enjoyed the hotel pool. The location was convenient, being close to the shopping area. We're coming back in October!"
7338036,115,mark50,3,,,,,,3,FALSE,FALSE,2,,7/2012,7/10/2012,FALSE,,,roach,I contacted hotel mgt about a roach being in my rm..hotel mgt never contacted me on a follow up.
7338468,713,Mark2732,4,4,5,5,4,5,6,FALSE,FALSE,3,"Odessa, Tx",7/2012,7/10/2012,TRUE,Bring a fan in the summer.,2,Uptown Review,"The Uptown Belvoir is clean, friendly and comfortable. There were only 2 negatives. One was the Air Conditioning. I am sure that 9 months out of the year, it's not a problem but in the middle of the Summer, it's uncomfortable. We had been there the week before so we brought a strong fan which helped. Also the pool was closed and again, it's the middle of Summer. Otherwise it is a very nice operation."
7338472,430,WSAmom,5,5,5,5,5,5,3,FALSE,FALSE,4,"Wilmington, DE, USA",7/2012,7/10/2012,TRUE,The location is great...walking or subway access to everything you could need in Boston.,2,A great stay at the Belvoir Boston Hotel!,"We were in Boston for a convention at the Belvoir Boston Hotel and we loved staying there...we would return to this hotel for any visit back to Boston! The location was perfect...the Prudential Center shops & restaurants, close proximity to the ""T"", beautiful neighborhood to walk around. The hotel itself was also lovely...very clean and bright rooms and common areas, great pool and a Starbucks! The staff was also very accomodating. My son lost his cell phone in the convention area and it was found by a member of the housekeeping staff. Someone called me on my cell to report that they had found it and then they delivered it to our room...kudos to the housekeeping staff for such great service! We would highly recommend this hotel for a stay in Boston!"
7338476,198,shea,5,5,5,5,5,5,8,FALSE,FALSE,3,spartanburg sc,7/2012,7/10/2012,TRUE,fantastic setting,3,fantastic hotel,"all the staff was great, check in awesome"
7338513,3207,TskTsk1974,2,4,1,2,3,3,3,TRUE,FALSE,2,Dallas Texas,6/2012,7/10/2012,FALSE,,2,This hotel needs better service,Person cleaning my room did not properly do so nor did they stock it correctly. The parking attendants were unresponsive when I asked for assistance.
7338569,48,rona,4,5,5,4,4,,5,FALSE,FALSE,1,,7/2012,7/10/2012,TRUE,,,Very Nice!,Bed was great and staff very courteaous and went out of their way for us!
7338607,5624,Foxy123,5,5,5,5,5,2,5,FALSE,FALSE,1,"Denver, Co",6/2012,7/10/2012,TRUE,It has a relaxing and comfortable atmosphere.,3,Best Hotel in Avon,My husband and I stayed at this hotel almost 7 years ago and we decided to come back this past June. The rooms are exceptional and the staff is very helpful. It is a nice getaway and the rooms are so comfortable. I would recommend this hotel to anyone going to Avon/Vail.
7338661,430,CMorgan,4,4,5,5,4,2,3,FALSE,FALSE,1,"Louisville, KY",7/2012,7/10/2012,TRUE,Great hotel for a convention,1,"Great time, needs met",The hotel staff was very helpful with making our stay so wonderful. They were always a phone call away and very helpful with navigating the town. We had a great time in Boston and never once had to worry about our room. We used the pool everyday and the room service was delicious.
7338757,664,cydthered,3,4,1,4,5,5,6,FALSE,FALSE,2,"Chicago, IL",6/2012,7/10/2012,TRUE,Awesome location,2,Wonderful Location,Right on the beach at the end of the public beach area. Infinity pool was beautiful. Wait staff by the pool was rarely seen. Staff by pool did not wipe off chairs after the rain. Several parties left tables without ordering. Wonderful mermaid show in bar on Friday night.
7339274,1391,Bennie0044,5,5,5,5,5,5,8,FALSE,FALSE,2,"Dallas, TX, USA",7/2012,7/10/2012,TRUE,Relaxing,4,Wonderful and relaxing.,"Everything was outstanding. Go to the grill at the golf club house and have lunch. Food is excellent and service was over the top. Pools, with place to dine outside, and spa are also a must if you go to this hotel. We would recommend this hotel and resort to our family and friends."
7339369,1144,atl4,4,4,4,4,4,,3,FALSE,FALSE,1,,6/2012,7/10/2012,TRUE,,,Great overall experience,"The staff is very friendly and helpful and our room was comfortable and clean. We were there for a convention and were allowed late checkout, to accomodate our needs. The hotel is in a convenient area of downtown Atlanta, within walking distance of restaurants. The staff was also helpful in recommending restaurants and sites in the area and the restaurants in the hotel were great as well. I would recommend the Belvoir to anyone travelling to Atlanta."
7339465,3207,Spacekat,4,4,4,4,3,4,3,FALSE,FALSE,1,"Homer Glen, IL, USA",7/2012,7/10/2012,TRUE,Internet not included in room and expensive to use. You can connect for free in the lobby and there are computers availabe for use.,2,Friendly folks everywhere,"During our stay we found that not only was the hotel staff very friendly but all of the residents in the area were very nice and helpful with directions etc. The DART trains and Buses are right outside the doors so transportation is very convenient and inexpensive. The television in the room was new but the system did not work well and the signal/picture was poor. Only real disappointment was that Internet is NOT included with room. I appreciate the recycling efforts and a great dayly option to opt out of room service, in return you get a $5 voucher to use at any of the stores in the hotel."
7339651,691,Marie001,3,3,3,2,3,4,3,FALSE,FALSE,2,"Vienna, Virginia",7/2012,7/10/2012,FALSE,No comment!,2,To much construction in and around hotel during time of our stay,"3:00 p.m. check in was not meet. My room was not ready at 3:00 p.m.. Had to keep checking at from desk and wait in lobby 2 to 3 hours before room got ready. Carpet had stains, bed skirt had stains, AC blowing warm air. Saw too many animals in hotel. What else?"
7339781,1364,Deen75,5,5,4,5,4,4,6,FALSE,FALSE,1,"Clarksville, TN, USA",7/2012,7/10/2012,TRUE,"Reasonable rates, extreme comfort.",2,Fabulous Experience,"This is a fabulous hotel. The rates were reasonable and our stay was very comfortable. One concern was the pool. I don't think the hotel uses professional grade chlorine tabs or chemicals, and is just pouring bleach into the pool for sanitation, or is not testing their chemical levels regularly. Upon entering the pool, our new suits were visibly faded immediately. Do not wear a new suit into the pool. Other than that, the sundeck was spectacular, and our stay was memorable."
7340007,1046,faaLC,1,3,1,3,2,4,4,FALSE,FALSE,3,,6/2012,7/10/2012,TRUE,My recent stay was unacceptable.I went to bed at 4am only to be woken by house cleaning at 9am to ask if I was checking out...and then again 20 minutes latercheck out is at 12:00 I told them I looked over my statement and they over charged me..i call the front desk to complain about both issue. It took 2 more calls and a trip to the desk. But even then the issue as not correctly addressed or corrected. My statement on my CC was not lowered to the correct price but raised by the amount that should have been credit tome. I have sent 2 emails without a response,3,My recent stay was unacceptable,I went to bed at 4am only to be woken by house cleaning at 9am to ask if I was checking out...and then again 20 minutes latercheck out is at 12:00 I told them I looked over my statement and they over charged me..i call the front desk to complain about both issue. It took 2 more calls and a trip to the desk. But even then the issue as not correctly addressed or corrected. My statement on my CC was not lowered to the correct price but raised by the amount that should have been credit tome. I have sent 2 emails without a response.
7340050,430,Buddy29,5,5,5,5,5,5,3,FALSE,FALSE,2,CT,7/2012,7/10/2012,TRUE,"This is a really nice hotel, with a lot of extras, and very nice staff.",3,"This hotel is great, and very clean.","I was very pleased with my stay at your hotel. the staff was very helpful, and accommodating. The rooms were clean, and relaxing, with a lot of great extra features. The location was great, and I would definitely stay there again."
7342534,3205,MTinTex,4,5,5,5,5,3,3,FALSE,FALSE,2,"Odessa, TX, USA",7/2012,7/10/2012,TRUE,"The internet service is very spotty. My mobile devices required repeated efforts of logging in, even after the first successful login.",2,Great Beds!,"My favorite part of staying at the Belvoir in Downton Denver was the beds! The hotel was good, but the beds were great."
7343733,691,joefromrichmondva,3,5,3,5,2,5,6,FALSE,FALSE,2,"Glen Allen, VA",7/2012,7/10/2012,FALSE,The Dulles Metro extension (subway) is under construction near the hotel and will be for a while.,2,Club Floor & Room Service Disasters,We paid $20 more for a Club floor room in order to have access to the Club Lounge on the 24th floor. During the 4 days we had access local guests staying in the hotel due to no power at home hogged all of what was served in the morning and evening and nothing was left for out of town guests.
7344109,232,om21,1,3,1,5,3,2,7,FALSE,FALSE,2,"Jersey City, NJ, USA",7/2012,7/10/2012,FALSE,,2,Service needs to improve,Horrible experience with the check in. I am a BPG member and had booked for a one night stay. Unfortunately I had sprained my ankle prior to my trip and I had a cane and had to wear an ankle brace on my foot to help me walked.
7344282,1556,kalani74,5,5,5,5,5,3,6,FALSE,FALSE,3,"Mesa, AZ, USA",7/2012,7/10/2012,TRUE,the staff is great,3,amazing simply amazing,"The staff is the best around, helpful and friendly, the room exceeded any expectations I had. One of the best Belvoirs i have ever stayed at."
7345497,196,Mark18,4,4,5,4,4,5,5,TRUE,FALSE,2,"Boston, MA, USA",7/2012,7/10/2012,TRUE,Offers all the amenities.,2,All the amenities,"This was a very nice hotel. Staff was quite pleasant and helpful during our stay. They helped arrange trips, gave us directions and suggested local attractions. A complete hotel offering all the services a guest would want or could expect. Would not hesitate to recommend."
7346328,814,Eddie66,4,4,5,5,5,6,6,TRUE,TRUE,3,"Charlotte, NC, USA",6/2012,7/10/2012,TRUE,Great Staff!!!!,4,Excellent reno since summer 2011.,"June 2011 one week stay was okay but not good. With all of the renovation and upgrades in the pool area, rooms, bathrooms, decor we had a wonderful stay this June 2012. Upon arrival we were granted oceanfront upon request. The staff was extremely accomodating all week long. We will be back soon. We have gifted a stay this Aug for a young couple close to us. Thank You for a great beach vacation."
7346433,177,NMtravelers,1,1,1,1,1,5,8,FALSE,FALSE,3,NM,6/2012,7/10/2012,FALSE,Dirty and Unsafe,2,One Star is Not Low Enough,"The entire hotel is run down, but the biggest problem is that it is dirty and unsafe. When a complaint was made nothing was done. We were staying on BPG points and were told that they would be refunded, but after 6 weeks they still are not posted. There were switchplates missing, the duvet was terribly stained, the couch has a big stain on it and the floor was very dirty. We had two different rooms and they were both dirty. Keep going and find a different place to stay."
7347069,232,DisappointedPeople,1,1,1,3,1,5,6,FALSE,FALSE,1,"Maine, USA",7/2012,7/10/2012,FALSE,Be careful of going to this hotel. You are not treated with respect.,2,Unfortunate Stay,"Unfortunately, this hotel did not meet my expectations by far. The bathroom door did not close. The deadbolt on the door did not work properly. There was no t.v. for most of the afternoon and night. When I asked for another room, I was told to wait. The staff was not helpful. It was an upsetting stay."
7347472,166,aj216,5,5,5,5,5,3,5,FALSE,FALSE,2,cleveland ohio,7/2012,7/10/2012,TRUE,GREAT location,3,Great staff,"Was recently there for my brothers wedding, and I can't say enough about how nice the staff was, and the room s r clean. We had alot of people with us and the valets ere promt and curtious. I will recomended to anyone I know traveling to philly."
7347579,3676,Dale3,5,5,5,5,5,4,6,FALSE,FALSE,4,"Quinton, VA",7/2012,7/10/2012,TRUE,Staff is friendly and facility is clean and classy.,2,Excellant Staff,"When we got there our room A/C wasn't working that well. The entire floor was warm so it was uncomfortable from the elevator to the room. Maintenance(Lee) came up and worked on it but said it would be a few hours before it would cool down. He got us another room on another floor. He offered to help move our luggage and bought up a luggage carrier to assist. He couldn't have been any nicer and helpful. We were also given a free breakfast the next morning. That was unexpected but appreciated. We will recommend this facility to others and the next time our travels take us north, we will stop and spend the night."
7347682,1495,UpsetDude,1,3,1,3,1,,6,FALSE,FALSE,2,,7/2012,7/10/2012,FALSE,Check credit card charges.,,Charged for two extra days...,Booked via phone for a one night stay. At check out I was told we were checking out early and we would be charged the full amount. We ONLY booked one night and I have e-mail confirmation showing this. Credit card was charged numerous times. Called the front desk three times and I am NEVER able to talk to a manager. Something just doesn't add up....
7348703,377,Jack77,5,5,5,5,5,6,6,FALSE,FALSE,2,Australia,6/2012,7/11/2012,TRUE,Position..Position..Position,3,Wonderful Family Holiday,What a simply marvellous family 11 day holiday.
7348891,3052,Anonymous,4,5,2,5,4,0,6,FALSE,FALSE,4,"Princeton, NJ, USA",7/2012,7/11/2012,TRUE,Location is excellent,4,Excellent but the club lounge,"Overall excellent hotel, location is perfect, rooms are clean and personnel is friendly."
7349358,196,ECRmom,5,5,5,4,5,,5,FALSE,FALSE,3,,7/2012,7/11/2012,TRUE,,,Great place to stay at,We stayed at the
7349559,1233,Towels,5,5,5,5,5,2,8,TRUE,FALSE,3,"Nashville, TN, USA",7/2012,7/11/2012,TRUE,Location.,2,Awesome stay,Everything we experienced in this hotel was amazing. The location is very convenient and quiet. Valet parking is available for a decent price. Pool and fitness center are awesome. Nice club lounge. Very highly recommended.
