reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
3057685,421,Sang,3,3,4,2,2,,3,FALSE,FALSE,3,San Francisco,6/[YEAR-0],6/11/[YEAR-0],TRUE,Its great location,4,2 Day NY stay,"Hi - I loved the location of this hotel- Off times square but very accessible. However , the room left a little to be desired. The furniture, TV etc were acceptable but, I had 2 problems"
3057693,3207,Pame,2,1,2,4,3,3,3,TRUE,FALSE,2,"Arlington, VA, USA",5/[YEAR-0],6/11/[YEAR-0],FALSE,The hotel is very large and can be very confusing when trying to get around. This should be shared with the guess on check in.,3,Customer Service,For the most part customer service was great. The problem I experienced was with the AC. My room was at 72 degrees when I arrived on that Sunday and remain that way until Thursday. I called twice and the electricians did come up but I only felt cool air when I called the second time. I spoke with the Representative in peron on Wednesday and she told me she would send someone up and they never came on Thursday I received a call asking if my AC was working correctly. At that point I was tired of trying and did not respond and the hotel had a stale smell.
3057697,1784,MrsP[YEAR-0],2,2,4,3,2,5,3,FALSE,TRUE,1,"Texas, USA",6/[YEAR-0],6/11/[YEAR-0],FALSE,Location is fantastic,4,This Hotel needs major upgrades,"Our check-in was fantastic. Very friendly, easy and went smoothly considering we where at a 3 day State Convention with over 5000 people. When we got to the room it was late. We unpacked got ready for bed and discovered the TV didn't work. Front desk sent someone right away and fixed it. He was very nice. He gave us coupons for a free breakfast the next morning. The next morning the TV went out again. We called the front desk to let them know. We were at convention until 9pm got back to our room and TV was still not fixed, room was not cleaned. We call the front desk again, they sent the same guy up to fix it. He was very very nice, fixed it and left. Same thing happened again the next day too. We finally gave up on it. The toilet and bathtub needs to be replaced. I'm sure they were clean but they were so stained that it looked really bad. I thought the price for the room was very over priced for the condition it was it. The prices in the dining room was outrages. The room was very quiet but house keeping never changed our sheets. This is a great location for the convention center but it needs work. The staff was so friendly and we enjoyed talking with them. The valet was fantastic as were the night tech that fixed our TV all those times."
3057713,861,ag95keri,3,3,2,3,3,3,4,FALSE,FALSE,2,"St Pete Beach, FL",6/[YEAR-0],6/11/[YEAR-0],TRUE,,3,Unable to sleep due to beeping in hallway,"In general the hotel was as expected. There was a cleaning rag left in my room, but the room was otherwise clean."
3057730,1327,PJRunner,5,5,5,5,5,4,3,FALSE,FALSE,2,Utah,6/[YEAR-0],6/11/[YEAR-0],TRUE,,2,Very nice stay,"I stayed at the hotel for a conference and brought my family along. We all enjoyed the good room, location, and time away from things. Highly recommend the hotel."
3057776,127,Nici25,3,4,2,4,2,4,3,FALSE,FALSE,2,"Minneapolis, MN, USA",6/[YEAR-0],6/11/[YEAR-0],FALSE,To check their bill carefully for extra charges.,2,Needs Improvement,"Make sure you look over your bill carefully. Even though I didn't use anything from the minibar, I had touched a bottle of wine and tried to put it back in it's correct place, but was unable. Never tampered or opened it and explained it to the host who came to check the mini bar, but they still charged me the $33.30 for the bottle of wine. The front desk finally took it off my bill, but I didn't appreciate the host listening to what happened and still going ahead and charging me. Makes me wonder how many other people they've done this to."
3057777,3207,Drone75,2,4,2,3,2,3,2,FALSE,FALSE,2,,6/[YEAR-0],6/11/[YEAR-0],FALSE,,1,Inconsistent,"On the evening of my arrival I had to change rooms at 10:00 PM, after calling for maintenance an hour and a half earlier. I had to call to have my new room keys delivered to me the next morning. Upon changing rooms, I tried to call guest services to change my wake-up call, there was no answer. I did however receive a wake up call two days later. Bags of trash were left in the hallways and uncollected garbage was strewn about near elevator banks for the first day and a half of my stay."
3057782,995,fan2pluto,5,5,5,4,5,5,6,FALSE,FALSE,3,"Milpitas, CA, USA",6/[YEAR-0],6/11/[YEAR-0],TRUE,STAFF IS AWESOME!!!,3,AWESOME STAFF!!!,"We just had a huge family reunion at the Belvoir and they went above and beyond in servicing our large groups needs. A few minor glitches were fixed quickly. Front desk staff always fast and friendly. The van drivers are like our FAMILY!! Paval, Raphael, Johnnie, Freddie always great us with smiles and hugs."
3057844,3207,Tiffer,4,4,4,4,4,4,3,FALSE,FALSE,2,"Dallas, TX, USA",6/[YEAR-0],6/11/[YEAR-0],TRUE,,3,Dining While Staying at the Belvoir,"The hotel resturant and bar menus do not offer a multitude of choices, but what they do offer are good. There aren't a lot of choices for dinning that are within walking distance of the hotel, in my opinion; however, there are a lot of breakfast and lunch facilities at the Mall of America."
3057913,1765,CRBY,2,4,4,4,2,4,3,FALSE,FALSE,1,"Los Angeles, CA, USA",5/[YEAR-0],6/11/[YEAR-0],FALSE,Don't stay here!,1,Not recommended,"I strongly recommend that people do not stay at this hotel. The location is right on the boundary of a commercial district and a very rundown part of Baltimore. Sadly, the hotel suffers badly from this. The inner harbor is the place to stay. I stayed in another hotel from the Grandbourne chain right after this and the contrast was striking. This hotel is also very ""tired"". During my stay there was demolition work across the street and the windows totally failed to block the sound, which started at 6am. Valet parking is exorbitantly priced. The one positive I can report is the staff, who were all friendly and helpful, despite being a union workforce."
3065030,1021,Mainers24,4,4,4,3,3,1,8,FALSE,FALSE,1,"Farmington, Maine",6/[YEAR-0],6/11/[YEAR-0],TRUE,"It is very nice on the inside, the atrium is beautiful!",1,Great hotel!,"Our stay was great, the staff is well educated about surroundings for those of us from out of state. The restaurant food was great."
3073475,3052,galdang,4,4,3,5,4,0,4,FALSE,FALSE,3,"California, USA",6/[YEAR-0],6/11/[YEAR-0],TRUE,"It's 'almost' in Tribeca...barely, and can be a bit noisy.",,"Great housekeeping, so-so front desk","I've stayed here before, so figured I knew what to expect."
3102025,691,Maps,3,3,3,4,3,0,6,FALSE,FALSE,2,"Virginia, USA",6/[YEAR-0],6/11/[YEAR-0],TRUE,Building metro very close so if stop is nearby it should be a big plus.,3,2 night review,"Had 2 different rooms when we stopped at Tyson's on our way to PA, then came back through. Common problems were bad bathroom lighting, 2 minimum towels in room (in fact first room did not have washcloths and when will they learn that women usually need an extra towel for hair), and no constantly running fan system so the fan was on for two minutes, then off for five all night. On the plus side rooms were clean.and newly renovated although first bed was pretty lumpy."
3109194,3115,Outbreak,5,4,5,5,5,3,4,TRUE,FALSE,4,"Stuttgart, Germany",6/[YEAR-0],6/11/[YEAR-0],TRUE,,4,Very good hotel and staff is excellent!,"The staff is great, they were very helpful with everything! Hotel overall is very clean and nice!"
3115534,1291,ScottDallas,1,4,1,4,1,4,4,FALSE,FALSE,2,"Dallas, TX, USA",6/[YEAR-0],6/11/[YEAR-0],FALSE,This property overbooks and does not provide adequate lodging for disadvantaged guests,4,Unprofessional Policies and Staff,"I was speaking at a large conference hosted at the Belvoir Gunter hotel and had made a guaranteed reservation several weeks in advance for a two night stay. Upon my arrival at approximately 9 pm the night before I was to speak at the conference, I was told by the front desk that there were ""no rooms available,"" in spite of my guaranteed reservation, and that I was being bumped to another nearby hotel. Despite my protestations, the unsympathetic front desk clerk with a pasted-on fake smile began the process of giving me a voucher to the new hotel only to find out midstream that it had no rooms available either. They sent me to another hotel on the other side of downtown that was dilapidated, filthy and completely substandard. I returned to the Gunter and demanded a better alternative. After 20 minutes of calling, the manager on duty shrugged and said I had no other choice. At which point I called my business travel advisor who said there were plenty of rooms available at the hotel next door (the one they originally planned to send me to). Either the Gunter had no pull with this hotel, or they were unwilling to pay a higher rate--even though I was the one being inconvenienced. To add insult to injury, while I was arguing with the front desk, more than a dozen flight attendants and pilots breezed in (by now it was after 10:30 pm), checked in and were given rooms. Obviously the Belvoir Gunter valued the repeat business of the flight crews over my business, even though I am a senior executive with a national company with over 40,000 employees. The manager on duty the following day told me that this overbooking happens ""frequently"" and that dealing with it is ""his least favorite part of the job."" This hotel seems to have an aggressive overbooking policy, which hurts its customers. To their partial credit, they comped my room the second night with a suite. I was glad they saved my company money the second night, after me having to pay a higher rate to move to the new hotel the first night, but it did little to soothe my extreme exasperation and aggravation from the night before. It was a shame, because the suite and decor was decent when I finally got a room. However, this can't overcome the extremely poor and unprofessional customer service I experienced. I travel regularly and to San Antonio frequently, but this was my first and last stay at the Gunter."
3122248,90,globalicon,4,5,5,5,4,2,6,FALSE,FALSE,3,"Chicago,IL",6/[YEAR-0],6/11/[YEAR-0],TRUE,,4,Great Grandbourne Hotel south of DCA,"What a nice full service hotel south of the airport. The staff represents the Grandbourne Brand so well, probably the best ive seen staying in Grandbourne hotels for years. Unlike other Grandbourne properties ive been too, I really liked how upon checkin the staff acknowledged my status as a gold member, it makes you feel appreciated for all the hard work it takes just to become gold.They even upgraded me to the Club level was the absolute best! I chose this hotel because of the suites and their seperate living area. Theres even a door in between the room and the living room with a pullout sofa. Even better, the bathroom is connected to both the living room and the bedroom, so you dont have to pass thru the other early in the morning to use the bathroom. Hotel has 10 levels, Club level is on the 9th floor, and restaurant/bar, fitness center pool, and a courtyard. Parking is safe and secure underground. Of all the friendly staff, the two that stood out was Max and the female supervisor at the Front Desk whos first name starts with a D(cant remember the name). I like how they remember little details about your requests and followed up on them."
3137051,1798,TJ1971,2,3,2,2,3,3,1,FALSE,FALSE,3,"Las Vegas, NV, USA",6/[YEAR-0],6/11/[YEAR-0],FALSE,,4,Disappointed,"Disappointed with the cleanliness of the room -- during my stay, only the bed was made. The bathroom nor the room was cleaned. While the staff was initially friendly upon check-in, the remainder of the stay found the staff to be very inattentive and, at times, rude and short. Other than the convenient location to the airport, I would not recommend staying at this hotel. Very disappointing for a Grandbourne property."
3137254,814,MakKie,4,5,5,5,4,,6,FALSE,FALSE,3,,6/[YEAR-0],6/11/[YEAR-0],TRUE,right on the beach great pool,,Made a great choice,our first night we were awaken by repairs. In the am I asked to switch rooms and we were moved to a beautiful cabana room. The a la carte breakfast was great!
3137429,1317,GrandbourneVacationOwner,2,2,5,1,1,3,6,FALSE,FALSE,3,Ohio,6/[YEAR-0],6/11/[YEAR-0],FALSE,MILDEW--Not Grandbourne Quality,3,Smelled like mildew,"Good: Staff very helpful, supplied extra towels and tried to accommodate for the poor internet service. Horrible: The room smelled like mildew, mold/dirt covered the tops of the curtains. The couch, chair, and foot stool all had tears in them. Couldn't print boarding passes. We had just washed all our clothes from our timeshare, and had to wash them all again when we got home because the smelled like mildew. Suit case had to be placed outside. Shuttle van had no a/c and was in poor condition, smelled like it was on fire. DON'T STAY HERE until after an extensive upgrade. Definitely not Grandbourne Quality"
3159891,1569,Dgrason,3,4,4,4,2,4,6,FALSE,FALSE,3,"California, USA",6/[YEAR-0],6/12/[YEAR-0],TRUE,1st shuttle stop from Disneyland,2,Adequate and functional,The top drawer to the dresser was broken. The beds were very comfortable as I've come to expect. The soaps would not lather when used. More than adequate number of towels. Did not really recognize me a an BPG member as other properties have.
3190503,3052,RobNYC,4,4,5,5,4,2,4,TRUE,FALSE,4,,6/[YEAR-1],6/12/[YEAR-0],TRUE,,4,Great hotel in great location,This Belvoir exceeded my expectations by providing a warm and welcoming experience with full recognition of my BPG status. The staff goes above and beyond and the roof deck offers one of the more beautiful views of the city and empire state building you'll find in NYC. I'd recommend it to anyone.
3190620,421,BPGdontmatter,2,4,1,4,1,,7,FALSE,FALSE,2,,6/[YEAR-0],6/12/[YEAR-0],FALSE,It sucked,2,they dont care,"The hotel does not care about you. When showed up at the hotel it was a mess. Standing in the middle of the street when the only (one) valet was talking with someone. I asked to valet my car and habe a bell get my bags. I was told to self park. So i ran inside ti get one of the bells. Not one of the 7 that was standing around could help me. They said leave your key with him and completely ignored my request for a bell. So i drove around the Conner to park which was 51 for over night as opposed to the 50 for valet listed on the web site. So i carried my bags ( no bell to help). In the side door as i walk in no one said welcome as i walked in or held the door with all my bags. No line for BPG memers. The lady who checked me in was rude upon asking for two doubles as opposed To the one king i booked i got the vibe that i was asking her to move mountains not change my room type. The room was nice, comfortable and cleen. It had a good location to times square. Overall not worth the money"
3193060,3205,GregWI,4,3,4,4,4,4,4,FALSE,FALSE,4,"Chicago, IL, USA",6/[YEAR-0],6/12/[YEAR-0],TRUE,Great gym,4,Best fitness center,"Hotel is in great location, accessible to many restaurants and bars. This hotel has an excellent fitness center - a full size room with 15-20 weight machines and an equal number of cardio machines, plus a large dumbbell set. One of the best hotel gyms I've seen."
3194656,802,Mike05,5,5,5,5,5,5,7,FALSE,FALSE,3,"Edinburg, Pa",6/[YEAR-0],6/12/[YEAR-0],TRUE,Great staff,2,Oops,"BPG made a mistake in my reservations. The staff at Cuyahoga Falls came to my rescue, espeically a young man named Vince. He knew exactly what to do, made the necessary calls and actually put me up in the Penthouse and upgraded my status so I could use the clubroom. Thank you"
3195690,3676,JERRYJFK,5,5,5,5,5,5,5,FALSE,TRUE,2,PHILA PA,6/[YEAR-0],6/12/[YEAR-0],TRUE,EXCELLENT STAFF,2,JFK REUNION,"STAYED @ THE HOTEL FOR A REUNION OF THE USS JFK. STAFF WAS GREAT, AND THE HOTEL WAS SPECTACULAR."
3195839,344,RG13,5,5,5,5,5,4,2,FALSE,FALSE,4,"Huntsville, AL, USA",6/[YEAR-0],6/12/[YEAR-0],TRUE,"Very close to LAX, excellent service by front desk staff",3,Very nice hotel near LAX,"I stayed only one night following a week of meetings elsewhere in CA, to catch an early flight home the next morning. The front desk staff was very friendly and made me feel welcome. They upgraded me to a corner suite (due to my platinum status). I wish I was staying longer to really enjoy the room and the other hotel facilities. I will definitely return to this hotel when my travels take me near Los Angeles. Keep up the great work."
3[YEAR-3]66,1726,Dan63,4,4,3,5,4,3,2,FALSE,FALSE,4,"Kennett Square, PA 19348, USA",6/[YEAR-0],6/12/[YEAR-0],TRUE,,4,"GREAT hotel, poor clubroom attendant",Very nice clean hotel with a great lobby and cleaning staff. The problem came about with the woman working the BPG Clubroom in the morning.
3204554,1133,FiatLux,5,4,4,5,4,4,4,FALSE,FALSE,4,"Huntington Beach, CA, USA",5/[YEAR-0],6/12/[YEAR-0],TRUE,Wonderful club lounge food. Terrific customer service.,4,Terrific Service - FANTASTIC food in club lounge,"This is a great little property. They recently renovated the lobby, which really opened and freshened up the lobby. It's much brighter now. The rooms are what you would expect from a nice Belvoir. Very comfortable beds. My one little suggestion for improvement is that I don't find the wing back chairs particularly comfortable. I think for a hotel room a club chair with ottoman is better."
3220985,1774,LynnB,4,,,,,4,8,FALSE,FALSE,2,Canada,6/[YEAR-0],6/12/[YEAR-0],FALSE,"Pull up at the front to unload, then bring your car to the back parkade.",4,nice view,Once again received a room with a lovely view of Lake Superior. Beds were comfy and room was clean. One problem was the hallway noise late night. I wish guests would be more considerate of others when they are returning to their rooms late at night. Maybe the exterior room doors are too thin?
3228279,460,MLH01,5,5,5,5,5,5,5,FALSE,FALSE,2,Phoenix AZ,6/[YEAR-0],6/12/[YEAR-0],TRUE,Excellent location,3,One-night Stay,Excellent location to downtown - lots of nearby Starbucks. Close to airport commuter train. Bed very comfortable as was entire room. Extended check-out an hour for us. Would stay again if using Grandbourne points.
3258660,1552,MountainRider,4,5,4,5,5,3,4,FALSE,FALSE,3,"Jackson, WY, USA",6/[YEAR-1],6/12/[YEAR-0],TRUE,New product; spacious rooms,4,Good business option in Orange County,"Central location and new room product. When i am traveling and have simple business needs, this is a great option- I like the small feel of the hotel and easy access to area businesses- while close enough to Disneyland to have some evening entertainment and dining options. This is a very comfortable hotel for business when you are looking for the basics."
3267880,3207,GMan23,3,3,4,3,3,3,3,FALSE,FALSE,2,"Washington, DC, USA",6/[YEAR-0],6/12/[YEAR-0],FALSE,Not much life going on outside the hotel. Need to travel to really enjoy Dallas.,3,This is a Belvoir hotel?,"Maybe I'm spoiled with 4 star hotels, but I was expecting so much more from a downtown Dallas Belvoir hotel. The rooms were small. The bathroom seemed to be just a little bit bigger than an airplane lav. The A/C was outdated and did not keep the room cool. One would expect to be very cold at 65F, but i was in shorts and t-shirt. The pictures on the website didn't quite match up with the actual hotel. Now the staff was very nice and helpful, and the bed was comfortable (had some good sleep)."
3313785,743,verytired,2,1,3,3,2,3,4,TRUE,FALSE,2,"Vermont, USA",6/[YEAR-1],6/12/[YEAR-0],FALSE,The bed was extremely uncomfortable,4,worst night sleep,I stayed at this hotel to be close to the airport for an early morning flight. I spend most of the night awake trying to get comfortable in a bed that had to be the most uncomfortable I have ever slept in. After a few hours I ended up sleeping in the chair. I would not recommend this hotel to anyone looking for a good nights sleep based on my experience.
3314541,760,Craiger,5,5,5,5,5,3,6,FALSE,FALSE,3,"Delaware, USA",6/[YEAR-0],6/12/[YEAR-0],TRUE,Best Pool I have been to,2,Excellent Belvoir,"I have stayed in many Belvoir hotels and this was among the best ones. The resort was clean and the location was great. The pool was the best part of the resort since we have young children. If you want to go to the beach, I would highly recommend taking a trip up to Bahia Honda State Park (MM 37) vs. the beach here (which had lots of seaweed on it)."
3332120,865,CRBY,5,5,5,5,5,4,2,FALSE,FALSE,1,"New York, NY, USA",6/[YEAR-0],6/12/[YEAR-0],TRUE,Really Great Service,2,Absolutely Awesome,"I stayed at this hotel for a business meeting. The staff was fabulous. The room experience was flawless and the food was wonderful, I think the renovation is really great but the people at the hotel were even better. I will be back soon!"
3335047,3205,Anonymous,5,5,5,5,5,4,8,FALSE,FALSE,2,"Denver, CO, USA",6/[YEAR-0],6/12/[YEAR-0],TRUE,Great service and clean rooms,2,"Location, location, location!","This was our second stay at this hotel. Great location. Right on 16th Street Mall. Great shopping and restaurants/bar in the area. However, the hotel bars, 15/Fifty AND Mix were great. Would not have had to leave the property! Rooms clean. Trevor recognized our anniversary at check-in and gave us a bottle of champagne! Gabby in the 15/Fifty bar was very friendly and a great mixologist!"
3360263,1391,Marvc5,5,5,4,5,5,3,7,TRUE,TRUE,2,"Gilbert, AZ, USA",6/[YEAR-0],6/12/[YEAR-0],TRUE,Secluded drive to it for about a mile.,2,Relaxation,"This was the first time that i stayed here and it was dor my wife's 40th birthday celebration, rooms exceeded expectations staff friendly and accomodating, prehistory culrurald relevance everywhere, a great place for romantic getaways and family stay-cations."
3424486,48,ridr,3,4,1,5,5,5,7,FALSE,FALSE,4,"Federal Way, WA, USA",6/[YEAR-0],6/12/[YEAR-0],FALSE,adjoing rooms are noisy but most of the staff is very friendly.,2,Noisy Neighbors in 1236,"Everyone was very nice except for the woman in the Club Lounge. She was sitting and reading the newspaper when I entered for breakfast 12 minutes before it ended. She was visibly put out and there was only a few scrambled eggs, one slice of bread, no bacon, very little OJ, no yogurt and a few pieces of melon left. I had to request she get more bacon which she did reluctantly and kept repeating, ""We close in 5 minutes"". If you close in 5 minutes (which was really 10-11, then I would think that mean you are open. She DID have her tip plate displayed! Other people came and she was very upset."
3454981,2019,kuzdoc,5,5,5,5,5,3,2,FALSE,FALSE,3,"Milford, Milford Township, MI, USA",6/[YEAR-0],6/12/[YEAR-0],TRUE,exception service,3,Belvoir Novi,Excellent facility and location
3471301,2017,DANCATHY,5,5,5,5,5,5,6,FALSE,FALSE,2,"Conyngham, PA, USA",6/[YEAR-0],6/12/[YEAR-0],TRUE,"FRIENDLY, PLEASANT AND KNOWLEDGEABLE STAFF THAT WERE WILLING TO SHARE A CONCERN IN HELPING MY WIFE AND i.",2,Pleasant and Relaxing Stay,"My wife and I recently had an opportunity to stay at the Belvoir-Charleston Airport and found the staff from our check in to our departure truly pleasant to offer their services. We dined in the sports bar, good food, very pleasant waitress and the chef actually made himself available to check on our meal, what a surprise. We found the shuttle service prompt and our driver offered a bit of local history and answered questions my wife had on local shopping at the Tanger's Mall nearby... We look forward to returning to Charleston and will certainly stay at the Belvoir Airport location. Thanks for the memories!"
3517187,13,TaraKiwi,3,3,4,3,3,,3,FALSE,FALSE,2,,6/[YEAR-0],6/12/[YEAR-0],FALSE,,,"Good room, bad food","I was here recently for a conference. While the room with clean and comfortable, the food was not good at all - particularly lunch and dinner. Poor selection of healthy foods and fairly tasteless overall. The shining expection was breakfast for which I had a delicious omelet three mornings in a row."
3580727,166,TravelinKen,4,5,5,5,5,3,3,FALSE,FALSE,4,"Chicago, IL",6/[YEAR-0],6/12/[YEAR-0],TRUE,Smaller hotel but with lots of character in a historic part of town.,4,Renovated Rooms are Great - History at the Front Door,I was in town for a large conference (June [YEAR-0]) and was pleasantly surprised by the Belvoir Society Hill. I enjoyed having so much history right outside the front door and its very easy to walk anywhere downtown from the hotel (though it will take 15 mins or so) Cabs were plentiful if you needed to get someplace and didnt want to walk.
3637312,1552,Unmadebed,5,5,5,5,5,2,7,FALSE,FALSE,3,"Los Angeles, CA, USA",6/[YEAR-0],6/13/[YEAR-0],TRUE,It's a lot closer to Disneyland than you might think,3,Great value at this spotless hotel,"The title pretty much says it, this hotel is spotless and very affordable via starpoints (paid rates also are very reasonable from what I have seen). Staff is super friendly and helpful. Was kind of bummed that there wasn't a room available on the BPG floor. Non-BPG room was similar except it's view was of a big vent and it had no fridge. Still, the room was very comfortable. This is now my go-to Disney area hotel."
3640075,3205,Phil11,4,4,5,5,4,3,7,FALSE,FALSE,2,"Los Angeles, CA",6/[YEAR-0],6/13/[YEAR-0],TRUE,,2,Great staff here,"They accommodated every need and were extremely friendly. The location of the hotel is very convenient, saddled between 16th St. Mall and the Capitol. The fitness center is also much larger than any other hotel's I've been to and is well-equipped."
3698201,802,Cyndi[YEAR-8],5,5,5,5,5,2,8,FALSE,FALSE,2,"Cuyahoga Falls, OH, USA",6/[YEAR-0],6/13/[YEAR-0],TRUE,,2,As always the Belvoir Suites in Cuyahoga Falls is a spectacular hotel at its finest,"My husband and I live about 35 minutes from the hotel and we decided last minute that we needed to get away for a night and have a break away from our two young children. The staff were very accomodating, the atmosphere is cheek but also comfortable. In the suites my husband was able to relax and watch a basketball game while I got ready in a seperate room. Love this hotel, and would not chose anywhere else to stay!"
3698212,1364,JayO,2,3,1,2,1,3,7,FALSE,FALSE,3,"Nashville, TN, USA",6/[YEAR-0],6/13/[YEAR-0],FALSE,Would not recommend staying at this hotel,3,Do not stay,I am a loyal Belvoir hotel visitor. This was probably the worst property that I have stayed at in the last 2 years. Check in was long and room not ready. Valet slow and very disorganized. Would not reccomend.
3702903,674,RedBird,4,3,4,3,3,4,6,FALSE,FALSE,3,"New Jersey, USA",6/[YEAR-0],6/13/[YEAR-0],TRUE,Hotel is right across the street from Sesame Street. Very accomodating to children.,1,Very accommodating to your needs,Though the hotal could not find my original room request; the substitute was adequate and the additional amenities were wonderful. The breakfast buffet has a wide variety of choices and the pool is clean and warm.
3711451,814,triciamh47,4,5,4,4,5,4,5,FALSE,FALSE,3,"Norfolk, VA, USA",6/[YEAR-0],6/13/[YEAR-0],TRUE,Peaceful and friendly with great location and parking,4,love the space and decor,Overall extremely pleased. We were there on a busy event weekend (sand soccer) and could tell the staff were moving well to keep up. Our housekeeping was thorough and the public area kept amazingly well with plenty of towels at the pools and hallways cleared. We obviously had one of the recently completed rooms as it had no shower curtain and it took a bit too long to get someone up there (10 pm) but she was so kind and friendly and conscientious it worked out okay.
3718234,1798,purplehaze,5,5,5,5,5,,5,FALSE,FALSE,2,,6/[YEAR-0],6/13/[YEAR-0],TRUE,"Conveniently located at the south end of the Ponchatrain causeway, small but efficient.",,Great points stay,"Stayed one night on points. Very convenient hotel, staff was very friendly and offered alternative parking since the garage was full due to a party in the hotel bar. Room service was very prompt. Room met expectations, did not use internet. Overall, very pleasant experience and I will stay at this hotel again."
3719965,3205,AlabamaTraveler,3,2,4,4,4,5,3,TRUE,FALSE,2,Alabama,6/[YEAR-0],6/13/[YEAR-0],FALSE,,4,Comfort Level of Room,"Stayed at your hotel with a Conference, the first room was in disrepair, with what could have been water damage in the bathroom and the door on the closet was broken and did not work, actually at an angle. The room for the price was small and cramped. From a comfort point of view, the AC system did not keep the room cool and I had to order a Fan after a couple of days just to be able to sleep. I discussed this with a couple of colleagues and they had the same problem. Your maintenance staff took a look, but would only say that it was working as it should have been. Never got cool. The hotel itself is beautiful, the location is excellent and the staff helpful. For the price, not impressed with the rooms and their comfort level."
3720235,115,Corina43,4,5,5,4,4,3,1,FALSE,FALSE,2,"Alabama, USA",6/[YEAR-0],6/13/[YEAR-0],TRUE,When there are several conventions going on it's almost impossible to eat at the hotel as they only have 2 restaurants and the hours are not great. There is a Subway outside the building but it's really small. Other than that you are almost out of luck.,3,Beds are great!,Overall my experience was great. The rooms are usually really clean however this time the bathroom could have been better. The king size bed is really comfortable and were the pillows. The appearance of the hotel is neat and clean and the staff are very polite.
3727467,270,BPGMemberNJ,5,5,5,5,5,2,7,TRUE,FALSE,2,"New Jersey, USA",6/[YEAR-0],6/13/[YEAR-0],TRUE,The aim to please great customer service!!!,4,5 stars!,"I enjoyed my stay at your hotel! It was a great value, great customer service and perfect location! I will definitely recommend this hotel to others and i look forward to staying at your property in the near future."
3731455,3175,Travelnman1,5,5,5,5,5,4,8,TRUE,FALSE,4,"Dallas, TX, USA",6/[YEAR-0],6/13/[YEAR-0],TRUE,Great outdoor Pool area.,4,Great Hotel,The Hotel was clean and the rooms were very nice. The best part of the hotel is the pool area. Big outdoor pool with wirlpool. The waterfall and fish pond were a bonus. Great Fitness area. The Pizza Hut in the lobby was great and they stayed open late for those of us that attended the concert at Cowboys Stadium.
3734157,96,CaliforniaSam,5,5,5,5,5,3,7,FALSE,FALSE,2,"San Francisco, CA",6/[YEAR-0],6/13/[YEAR-0],TRUE,VERY NICE ROOMS,4,Great hotel in convenient location!,"I've stayed here 4 times in the past 8 months. This hotel is conveniently located to everything in Dallas. The rooms are modern, spacious and clean. The hotel staff is very responsive. Great customer service! They recognize me when I check-in."
3734236,151,Cochoca,3,2,2,2,2,4,5,FALSE,FALSE,2,"Seal Beach, CA, USA",6/[YEAR-0],6/13/[YEAR-0],FALSE,,2,Elevators needs urgent attention,"Very unsafe having only one elevator available for all these crowd, there were too many people on the lobby and no control."
3734370,1282,Hogie,4,4,3,5,4,,2,FALSE,FALSE,2,"New York, NY, USA",6/[YEAR-0],6/13/[YEAR-0],TRUE,They charge for Wifi,4,Nice hotel and got a good night sleep but...,"It's a nice hotel and the location is good for the college. It's not to far from 80 which makes it a good option from the highway hotels. But, they need to get with the times and stop charging for Wi-fi."
3734379,1364,Sports4ever,4,4,4,4,3,4,7,FALSE,FALSE,3,"Toronto, ON, Canada",6/[YEAR-0],6/13/[YEAR-0],TRUE,Location,4,Great Location !!,"Excellent location for getting around . Literally a 5 min walk to NHL Hockey , 15 minutes to MLB and 25 min to ARCH !! Train drops you off directly across street and makes for easy access , no car is really needed for a great sports weekend"
3734418,353,June[YEAR-0]visitor,3,4,5,5,3,,3,FALSE,FALSE,2,,6/[YEAR-0],6/13/[YEAR-0],FALSE,Intrusive and expensive WiFi,,Fix the WiFi,"The WiFi was expensive at $10/$15 but it was extremely intrusive. On essentially every new page, it posted a ribbon at the top selling higher bandwidth (even though I had already paid $15 for the 'fast' speed). I travel a lot and have been at lots of hotels and I've never had to deal with WiFi that was interfering so much in my browsing. Nearly all hotels have free WiFi. Get on board Belvoir."
3734427,3175,Lastvisit,1,2,1,3,3,4,5,FALSE,FALSE,2,"San Antonio, TX, USA",6/[YEAR-0],6/13/[YEAR-0],FALSE,"Very disorganized, poor management practices, lack of training.",2,Last visit,"This will be our last visit to Belvoir Arlington. We tried to check into room at 2:30 and were told that room was not ready but would be soon. Did not get checked into room until 5:00!!! The whole time we waited with dozens of others we were never offered a water, a discount, a coupon for food, nothing..... The management was obviously overwhelmed did not know what to do. It was a disaster! Missed part of the concert that we were in town to see!!!!"
3734784,1137,AmyE,5,5,5,,5,3,6,TRUE,FALSE,2,"Michigan, USA",6/[YEAR-0],6/13/[YEAR-0],TRUE,The beds,4,GM and Staff,Everything was excellent! Nice job!
3737035,1130,Julie[YEAR-0],3,3,5,2,3,3,3,FALSE,FALSE,1,"Owings Mills, MD, USA",6/[YEAR-0],6/13/[YEAR-0],FALSE,,1,Older property,My room felt dirty and old. The bed was not very comfortable and the remote didn't always work. Not worth $109 a night.
